TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51848	BMERB	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41225	Mical
PS50856	AMOP	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43688	mesh
PS51290	CRIC	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	36952	cnk
PS00353	HMG_BOX_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	117294	Dsp1
PS00534	FERROCHELATASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43757	FeCH
PS01047	HMA_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32142	ATP7
PS00174	P_GLUCOSE_ISOMERASE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35886	Pgi
PS00641	COMPLEX1_75K_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31762	ND-75
PS01281	GIDA_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37571	CG4610
PS00231	F_ACTIN_CAPPING_BETA	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33346	cpb
PS51088	TEA_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32536	sd
PS01243	BI1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	38936	BI-1
PS00513	ADENYLOSUCCIN_SYN_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42466	AdSS
PS51347	PHOSPHOTRIESTERASE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41116	CG18473
PS00050	RIBOSOMAL_L23	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	38208	RpL23A
PS51116	LAMININ_IVB	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34068	LanB1
PS00709	RIBOSOMAL_L30E_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	44059	RpL30
PS00700	RIBOSOMAL_L6_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34526	RpL9
PS51459	FIDO	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33897	Fic
PS51855	MGS	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32640	r
PS51401	CHORD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42874	CHORD
PS50869	BRICHOS	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33260	CG3662
PS01091	TATD_3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35604	CG3358
PS01336	ADOMETDC	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34396	SamDC
PS01183	UBIE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32272	CG2453
PS00748	F_ACTIN_CAPPING_A_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37387	cpa
PS00945	CKS_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34250	Cks30A
PS00434	HSF_DOMAIN	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37068	Hsf
PS01290	ER	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43951	e(r)
PS00721	FTHFS_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41279	pug
PS00632	RIBOSOMAL_S4	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39108	RpS9
PS51413	DBINO	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42314	Ino80
PS01352	HEMATOPO_REC_L_F1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42549	InR
PS51684	SAM_MT_TRM5_TYW2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	317953	CG32281
PS51422	SAR1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42615	Sar1
PS51641	AGENET_LIKE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37528	Fmr1
PS51394	PFU	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43978	Plap
PS51090	CORTACTIN	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42491	Cortactin
PS00634	RIBOSOMAL_L30	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34352	RpL7
PS00625	RCC1_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	38669	Rcc1
PS00487	IMP_DH_GMP_RED	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43873	ras
PS00952	ER_LUMEN_RECEPTOR_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34427	KdelR
PS01105	RIBOSOMAL_L35AE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40654	RpL35A
PS00096	SHMT	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31524	CG3011
PS00360	RIBOSOMAL_S9	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37580	RpS16
PS00782	TFIIB	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34430	TfIIB
PS01144	RIBOSOMAL_L31E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35988	RpL31
PS51110	SAP_A	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43662	Sap-r
PS51838	HDAG	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42520	Nelf-A
PS51853	PG2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32743	RhoGAPp190
PS51265	ZF_DBF4	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34974	chif
PS01071	GRPE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	36508	Roe1
PS00987	PTPS_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35292	pr
PS51495	GLUE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39523	Vps36
PS50838	MAGE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40860	MAGE
PS51424	ROC	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42447	Lrrk
PS00051	RIBOSOMAL_L39E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37849	RpL39
PS51136	WAC	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43751	Acf
PS51323	IGFBP_N_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40288	cmpy
PS00302	IF5A_HYPUSINE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37846	eIF-5A
PS51571	SAM_MT43_PR_SET	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41743	PR-Set7
PS01203	BTG_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32574	Tob
PS51687	SAM_MT_RNA_M5U	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40074	CG3808
PS00204	FERRITIN_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32260	Fer3HCH
PS00117	GAL_P_UDP_TRANSF_I	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33935	Galt
PS51544	PI3K_ABD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42446	Pi3K92E
PS51392	KEN	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42358	Ire1
PS51570	SAM_MT43_SUVAR420_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31015	Hmt4-20
PS51791	HSAC2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42545	CG7956
PS01104	RIBOSOMAL_L13E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34329	RpL13
PS00696	ETF_ALPHA	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	36252	wal
PS00205	TRANSFERRIN_LIKE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39435	Tsf2
PS00559	MOLYBDOPTERIN_EUK	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41605	ry
PS00646	RIBOSOMAL_S13_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37292	RpS18
PS50879	RNASE_H	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35746	rnh1
PS50953	KID	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32817	CrebB
PS51553	GMPS_ATP_PPASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	45830	bur
PS51398	PAW	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35527	Pngl
PS51810	ZF_CCHC_FOG	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33225	ush
PS00536	UBIQUITIN_ACTIVAT_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35998	Uba1
PS00653	GLYCOSYL_HYDROL_F1_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39872	CG9701
PS00564	ARGININOSUCCIN_SYN_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40812	CG1315
PS01190	RIBOSOMAL_L36E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31009	RpL36
PS00957	NAD_G3PDH	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33824	Gpdh
PS01201	TUB_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37400	ktub
PS00664	VINCULIN_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31201	Vinc
PS01025	PR55_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	47877	tws
PS51199	SF4_HELICASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34307	mtDNA-helicase
PS01305	MOAA_NIFB_PQQE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39238	Mocs1
PS01339	SURF4	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41864	Surf4
PS00527	RIBOSOMAL_S14	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41200	RpS29
PS50163	RECA_3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43577	spn-A
PS00962	RIBOSOMAL_S2_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31106	sta
PS01066	UPP_SYNTHASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31708	CG10778
PS50933	CHRD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32498	sog
PS51344	HTH_TFE_IIE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39313	TfIIEalpha
PS51386	RINT1_TIP20	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	38807	Rint1
PS00091	THYMIDYLATE_SYNTHASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33499	Ts
PS00106	GALACTOKINASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39031	Galk
PS00153	ATPASE_GAMMA	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43507	ATPsyngamma
PS51715	G_GB1_RHD3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42934	atl
PS51663	STATHMIN_3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33863	stai
PS51508	CKK	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	36978	Patronin
PS00359	RIBOSOMAL_L11	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	45329	RpL12
PS50844	AFP_LIKE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41528	NANS
PS01083	DNA_PHOTOLYASES_2_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35735	phr
PS01090	TATD_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35604	CG3358
PS51831	HD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43456	Mesh1
PS00803	CALRETICULIN_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41166	Calr
PS00476	FATTY_ACID_DESATUR_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	44006	Fad2
PS51633	CXC	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39203	E(z)
PS51289	GLG1_C_RICH	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40382	Glg1
PS51839	4FE4S_HC3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31762	ND-75
PS00558	EUKARYOTIC_PORIN	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34500	porin
PS00976	NMT_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	38909	Nmt
PS00565	ARGININOSUCCIN_SYN_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40812	CG1315
PS51486	REKLES	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	45976	retn
PS51279	BCNT_C	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	7354404	Yeti
PS00354	HMGI_Y	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33496	lilli
PS00566	FIBRILLARIN	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37662	Fib
PS01155	ENDONUCLEASE_III_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35365	CG9272
PS51351	TFIIE_BETA_C	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	38527	TfIIEbeta
PS50828	SMR	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40448	CG7139
PS01086	RIBUL_P_3_EPIMER_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35692	CG30499
PS00927	TREHALASE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	45368	Treh
PS51669	4FE4S_MOW_BIS_MGD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31762	ND-75
PS01064	PYRIDOX_OXIDASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40925	sgll
PS50823	KH_TYPE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42761	RpS3
PS50064	PARP_ZN_FINGER_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	3355109	Parp
PS50966	ZF_SWIM	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	50356	CG34401
PS51513	FFD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39430	tral
PS00323	RIBOSOMAL_S19	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	36851	RpS15
PS00605	ATPASE_C	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43693	ATPsynC
PS50040	EF1G_C	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	44791	Ef1gamma
PS00195	GLUTAREDOXIN_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39856	Su(P)
PS00259	GASTRIN	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	45845	Dsk
PS01107	RIBOSOMAL_L27E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43103	RpL27
PS51463	P_GLUCOSE_ISOMERASE_3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35886	Pgi
PS00965	PMI_I_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41192	CG8417
PS00756	SECY_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33905	Sec61alpha
PS51826	PSBD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32441	CG5599
PS01189	RIBOSOMAL_S12E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39480	RpS12
PS51727	CBP_P300_HAT	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43856	nej
PS01226	HMG_COA_SYNTHASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	44154	Hmgs
PS00579	RIBOSOMAL_L29	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31483	RpL35
PS00047	HISTONE_H4	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41773	His4r
PS01315	CDS	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43950	CdsA
PS00374	MGMT	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40816	agt
PS00377	ADOMET_SYNTHASE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	48552	Sam-S
PS00177	TOPOISOMERASE_II	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35225	Top2
PS51467	HARP	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33709	Marcal1
PS00988	PTPS_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35292	pr
PS00475	RIBOSOMAL_L15	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33654	RpL27A
PS01322	PHOSPHOTRIESTERASE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41116	CG18473
PS01280	GIDA_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37571	CG4610
PS01002	TCTP_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41341	Tctp
PS51551	EPHRIN_RBD_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43799	Ephrin
PS51699	SEA_DG	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	36773	Dg
PS51087	APAG	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40655	POLDIP2
PS01094	UPF0076	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34897	UK114
PS00387	PPASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37922	Nurf-38
PS00438	CATALASE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40048	Cat
PS00900	RNA_POL_PHAGE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33285	mtRNApol
PS00928	TREHALASE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	45368	Treh
PS50935	SSB	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41968	mtSSB
PS00951	ER_LUMEN_RECEPTOR_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34427	KdelR
PS51161	ATP_CONE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34392	RnrL
PS00934	GLYOXALASE_I_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35656	Glo1
PS00144	ASN_GLN_ASE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31351	CG6428
PS50952	KIX	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43856	nej
PS51396	PUL	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43978	Plap
PS00580	RIBOSOMAL_L32E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43573	RpL32
PS01111	RNA_POL_K_14KD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	48312	RpII18
PS01289	TSC22	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34665	bun
PS51307	ASD2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	36592	Shroom
PS01182	GLYCOSYL_HYDROL_F35	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41457	Ect3
PS00979	G_PROTEIN_RECEP_F3_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43838	mGluR
PS01230	TRMA_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40074	CG3808
PS00790	RECEPTOR_TYR_KIN_V_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43803	Eph
PS51138	ENT	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33370	CG15356
PS50830	TNASE_3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	38045	Tudor-SN
PS51423	MIRO	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42845	Miro
PS00939	RIBOSOMAL_L1E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43349	RpL4
PS00097	CARBAMOYLTRANSFERASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32640	r
PS00980	G_PROTEIN_RECEP_F3_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43838	mGluR
PS51132	OLF	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32782	CG6867
PS01250	CHH_MIH_GIH	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37921	ITP
PS01085	RIBUL_P_3_EPIMER_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35692	CG30499
PS00290	IG_MHC	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	44129	hbs
PS51435	AP_NUCLEASE_F1_4	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33500	Rrp1
PS00156	OMPDECASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42493	r-l
PS00783	RIBOSOMAL_L13	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40687	RpL13A
PS01200	TUB_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37400	ktub
PS00483	DIHYDROOROTASE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32640	r
PS00749	F_ACTIN_CAPPING_A_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37387	cpa
PS50988	TROVE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31320	CG10803
PS51466	PINIT	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35927	Su(var)2-10
PS00906	UROD_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35986	Updo
PS51811	ZF_CCHC_HIVEP	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	36171	shn
PS00765	P_GLUCOSE_ISOMERASE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35886	Pgi
PS00608	GLYCOSYL_HYDROL_F2_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37197	CG15117
PS01089	CAP_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	45233	capt
PS00085	CU2_MONOOXYGENASE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37823	Phm
PS51165	THUMP	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	38533	CG15014
PS01184	UBIE_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32272	CG2453
PS01214	UPF0016	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	8674000	CG42542
PS51046	GON	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41887	AdamTS-A
PS50138	BRCA2_REPEAT	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37916	Brca2
PS51111	REJ	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	246415	CG30048
PS00627	GHMP_KINASES_ATP	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39031	Galk
PS00728	AP_NUCLEASE_F1_3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33500	Rrp1
PS01193	RIBOSOMAL_S8E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43532	RpS8
PS00733	RIBOSOMAL_S26E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	35098	RpS26
PS51613	SAM_MT_RRMJ	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31355	CG6379
PS01345	COE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	45318	kn
PS51550	EPH_LBD	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	43803	Eph
PS00482	DIHYDROOROTASE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32640	r
PS00548	RIBOSOMAL_S3	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	42761	RpS3
PS51216	NEBULIN	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39864	Lasp
PS51439	MENTAL	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37927	Start1
PS01331	THYMIDYLATE_KINASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37062	CG5757
PS50957	JOSEPHIN	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	31560	CG3781
PS50864	SAND	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	40164	Deaf1
PS00966	PMI_I_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41192	CG8417
PS01021	COPROGEN_OXIDASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	44701	Coprox
PS01160	KINESIN_LIGHT	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39445	Klc
PS00529	RIBOSOMAL_S24E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	37589	RpS24
PS00382	CLP_PROTEASE_HIS	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	34402	CG5045
PS00583	PFKB_KINASES_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	44750	Ady43A
PS00528	RIBOSOMAL_S4E	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39484	RpS4
PS01161	GLC_GALNAC_ISOMERASE	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	33783	Oscillin
PS01057	SAICAR_SYNTHETASE_1	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	32228	ade5
PS51836	DENN_FNIP12	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	39902	CG3764
PS00722	FTHFS_2	0.551917830203677	-0.594356102112215	1	1	0.000290782204129107	3439	6231	41279	pug
