TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.60.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39088	RpS17
1.20.910.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41407	Ho
1.20.120.430	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42906	CG18528
1.10.720.110	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32664	Sap30
1.20.140.140	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37040	olf186-F
3.30.1140.32	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42761	RpS3
3.40.50.10320	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42388	CG4433
3.20.20.120	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33351	Eno
1.25.40.170	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39034	smg
1.10.246.60	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36037	Adam
2.10.110.40	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43856	nej
2.30.30.1020	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40683	Rga
1.10.150.300	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31914	CG1354
4.10.1170.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	44573	MAPk-Ak2
1.25.40.550	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42189	CG12320
3.55.10.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42551	Archease
3.90.15.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32458	Top1
2.60.40.780	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	53433	Vhl
3.50.40.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42888	beta-PheRS
1.20.1280.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	5740624	Hsc20
3.30.70.120	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32368	CG11590
3.90.940.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36160	Rpb5
3.30.870.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33530	gkt
1.20.960.50	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43734	CstF-50
1.20.58.680	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	2768677	p53
1.10.150.220	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34485	CG17124
1.20.1700.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33742	CG5828
1.20.120.900	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34630	Pex19
1.10.520.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41845	ATPsynO
1.10.1100.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40813	Taf1
1.10.150.190	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32617	eIF-2alpha
4.10.910.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37292	RpS18
2.60.15.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31950	ATPsyndelta
3.30.1740.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	3355109	Parp
2.20.25.630	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	3355109	Parp
2.70.98.110	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32073	GCS1
3.90.199.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35225	Top2
2.60.40.1150	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32987	AP-1-2beta
1.10.1040.30	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36390	Iswi
4.10.720.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	44263	Sara
1.20.120.1130	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	47408	Vps28
3.30.160.680	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34974	chif
3.30.1320.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36570	mRpS16
1.10.10.1050	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39722	DCP2
3.30.70.2570	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	3771960	waw
2.120.10.100	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41373	CG5276
4.10.530.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	5740294	CG41520
1.20.58.1280	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38079	Rev1
1.10.1620.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37849	RpL39
3.90.470.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	317852	CG32099
3.30.160.190	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32936	ND-18
3.90.730.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38885	RNaseX25
1.20.930.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38961	Cbl
3.90.1260.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40812	CG1315
2.60.120.40	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36054	egr
1.20.5.270	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	44390	RFeSP
3.30.40.120	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31943	CG2972
2.60.120.820	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32429	hiw
3.30.479.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35060	CG6412
1.10.3200.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42553	DNApol-alpha180
3.40.50.10240	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41417	CG14721
3.30.2260.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43951	e(r)
2.60.120.460	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35314	CG31688
2.60.40.1450	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34881	Su(H)
2.170.210.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43555	Sas-6
3.30.1380.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42737	hh
2.30.30.70	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35453	RpL21
3.30.70.2410	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36494	cbc
3.90.1030.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38046	mRpL17
3.50.30.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32640	r
3.30.390.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33351	Eno
2.30.30.210	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38889	CG8038
2.60.40.380	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32019	CG1637
1.10.10.570	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35847	Vps25
1.20.58.2050	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31967	Psf3
3.30.1060.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39675	Eip71CD
3.30.200.40	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40711	CG2091
3.30.950.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42663	Dph5
2.70.40.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34529	dUTPase
3.90.940.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	48312	RpII18
3.30.1440.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37235	RpL11
2.130.10.110	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32537	Chc
1.10.2010.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37921	ITP
3.40.50.12000	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38515	pav
1.20.120.180	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32274	REG
1.25.40.250	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37475	CG10306
3.40.980.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	30973	cin
3.10.620.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36743	tun
1.25.40.840	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	5740252	Not1
1.10.10.2010	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38824	smid
3.30.1360.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43499	Pcd
3.90.190.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32212	CG2543
1.20.1440.200	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	47408	Vps28
1.25.40.320	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35146	CG10602
1.10.390.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35146	CG10602
1.10.260.30	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38593	Srp54k
2.60.120.1020	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35527	Pngl
1.10.10.500	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41363	pros
1.10.10.390	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40716	Hat1
1.20.58.1250	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	319048	TBCC
2.40.128.180	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36671	CG10257
3.10.440.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35988	RpL31
1.20.58.150	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40863	lap
1.20.150.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37617	blw
1.25.40.820	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	5740752	CG34183
2.30.30.790	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41028	mRpL19
1.10.287.380	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	45783	ValRS
1.10.10.1860	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31571	CG3815
2.20.28.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37177	MetRS
2.30.29.220	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37767	Ssrp
1.10.10.520	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36539	Uba3
1.20.140.80	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36461	Dp
3.90.320.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36754	CG8366
3.90.930.12	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34526	RpL9
3.30.1330.210	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31588	RpL7A
1.20.1020.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43856	nej
3.30.70.640	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39238	Mocs1
3.30.70.940	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	53442	Spt5
2.30.30.870	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34286	pelo
1.10.10.1440	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35926	Phax
1.20.58.610	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	38232	Cdc37
1.10.3580.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35399	l(2)k14505
1.10.532.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42428	Stat92E
3.40.1790.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33233	CG2794
2.30.170.40	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33715	mRpL28
2.20.28.40	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36135	CG7637
1.10.3970.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41938	Sap47
1.10.1320.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33285	mtRNApol
3.40.5.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41859	mRpL9
3.40.970.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35746	rnh1
2.60.120.1030	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36494	cbc
3.30.110.30	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42834	GluProRS
2.40.340.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	30973	cin
1.10.268.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35225	Top2
2.20.25.660	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34420	RpS27A
1.25.40.540	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	326166	Tap42
1.10.10.1610	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32536	sd
1.20.1440.180	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42358	Ire1
4.10.320.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32441	CG5599
1.20.142.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	3355109	Parp
3.10.20.710	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37546	dve
1.20.140.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35970	Pdk
3.40.50.7700	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32228	ade5
3.30.70.1010	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	44791	Ef1gamma
1.10.150.210	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39085	aay
1.20.5.210	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39950	UQCR-Q
3.40.50.12190	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40158	CG14103
1.10.3290.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33897	Fic
1.20.120.150	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	47396	Tor
3.90.80.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37922	Nurf-38
3.30.1360.70	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32539	ArgRS
2.60.40.630	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42428	Stat92E
1.10.168.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	39694	CG7650
1.20.5.520	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	31359	cib
3.90.290.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	2768836	Fs
3.30.572.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33499	Ts
3.10.280.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	37006	P32
1.20.120.1120	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32574	Tob
3.10.290.60	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35998	Uba1
3.40.1500.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	44701	Coprox
3.30.1120.30	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40232	polo
3.30.1740.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35098	RpS26
1.25.40.150	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	34997	VhaSFD
3.15.10.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	35426	CG1416
3.90.20.20	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	36508	Roe1
1.25.40.330	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	45233	capt
1.10.10.2430	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	41072	CG11970
3.40.1000.50	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	3354925	Maf1
2.40.30.30	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40936	CG2846
3.90.360.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40716	Hat1
1.10.132.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	32458	Top1
3.30.2320.30	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	40679	Vha26
1.10.3370.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33905	Sec61alpha
3.90.215.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	5740294	CG41520
2.60.40.3180	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	45318	kn
2.60.40.1480	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	43717	gammaCOP
1.25.40.720	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	42632	lqfR
1.10.3630.10	-	0.5487387772545	-0.600132766274328	1	1	0.000389559797428905	2567	4678	33402	sau
1.10.20.10	-	0.55107965132097	-0.59587592252538	27	15	0.00584339696143358	2567	4678	33736,32792,32762,2768995,3772329,35297,43229,41773,39765,34790,37560,32166,35261,43793,31622	His3.3A,Taf8,e(y)1,CG43980,Chrac-14,Taf13,His2Av,His4r,Taf4,Sos,Mes4,Chrac-16,Nf-YB,bip2,Nf-YC
2.40.270.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	36289,33210	RpIII128,RpI135
1.10.1580.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	42060,42697	Ns1,CG17141
3.30.300.130	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	246485,39221	galla-1,galla-2
3.30.70.600	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	41838,42464	mRpS10,RpS20
3.90.245.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	32326,34663	CG12177,CG5418
3.30.70.60	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	34363,45249	eEF1delta,Ef1beta
1.10.472.30	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	41524,34883	pps,TfIIS
3.80.30.20	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	41271,36954	CG6345,CG6550
3.90.1600.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	47186,42553	mus205,DNApol-alpha180
4.10.640.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	43609,35299	mRpS18C,mRpS18B
2.40.50.150	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	36289,33210	RpIII128,RpI135
1.10.950.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	38306,261629	CG45186,Unc-115a
3.30.300.20	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	42761,32549	RpS3,CG15916
3.90.1110.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	36289,33210	RpIII128,RpI135
3.30.900.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	40998,38656	Atg13,mad2
2.30.40.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	40675,33026	CRMP,CG17065
3.30.1490.120	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	39310,261631	CG7339,Rpb7
3.30.70.850	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	32604,47220	Fur2,Fur1
1.10.455.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	41807,32700	RpS5b,RpS5a
3.30.740.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	36303,31405	CG8407,ctp
1.25.40.280	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	39610,32531	mop,Rhp
2.70.130.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	35056,43223	GCS2beta,Lerp
2.20.25.30	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	32446,44783	RpL37a,RpL37A
1.10.132.30	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	32100,32524	RpII215,CG17209
3.90.1180.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	35146,40687	CG10602,RpL13A
3.10.290.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	39108,37965	RpS9,TyrRS-m
3.30.2280.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	36793,40458	clu,CG11523
3.30.559.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	32441,34021	CG5599,muc
1.10.220.10	-	0.572892098346597	-0.557057890040803	3	2	0.000779119594857811	2567	4678	32612,42492	AnxB11,AnxB9
3.40.50.200	-	0.590846332865851	-0.526199307456356	5	3	0.00116867939228672	2567	4678	40399,32604,47220	S1P,Fur2,Fur1
3.40.800.20	-	0.590846332865851	-0.526199307456356	5	3	0.00116867939228672	2567	4678	32461,44446,32278	HDAC6,HDAC3,HDAC4
1.10.10.790	-	0.590846332865851	-0.526199307456356	5	3	0.00116867939228672	2567	4678	42048,3346235,40661	CG16941,scaf6,CG31550
1.10.1300.10	-	0.590846332865851	-0.526199307456356	5	3	0.00116867939228672	2567	4678	31309,32233,37741	dnc,Pde9,Pde8
3.90.740.10	-	0.590846332865851	-0.526199307456356	5	3	0.00116867939228672	2567	4678	39023,45783,45785	ValRS-m,ValRS,IleRS
2.130.10.130	-	0.590846332865851	-0.526199307456356	5	3	0.00116867939228672	2567	4678	32275,32661,36692	mew,if,scb
1.20.120.310	-	0.590846332865851	-0.526199307456356	5	3	0.00116867939228672	2567	4678	42582,36464,32991	CG6690,CG4670,Alr
3.40.50.880	-	0.618535300276359	-0.480401014766355	9	5	0.00194779898714453	2567	4678	32258,45830,36543,39645,32640	CG2200,bur,DJ-1alpha,CTPsyn,r
1.10.2000.10	-	0.618535300276359	-0.480401014766355	9	5	0.00194779898714453	2567	4678	45307,40090,31659,31023,34037	fz,fz2,fz4,fz3,CG6739
3.40.50.10140	-	0.630006314499795	-0.462025436631241	11	6	0.00233735878457343	2567	4678	38895,44497,43222,37277,37272,39663	Ect4,Tollo,Tl,18w,Toll-7,Toll-6
3.50.7.10	-	0.640427765843349	-0.445618941767379	13	7	0.00272691858200234	2567	4678	42649,31838,32518,41054,32045,35882,34674	T-cp1,CG7033,Tcp-1zeta,Tcp-1eta,Hsp60A,CG8258,CG5525
3.40.250.10	-	0.735962261612662	-0.306576436550664	10	5	0.00194779898714453	2567	4678	43466,42509,41570,34187,40081	stg,Usp8,CG12279,Uba4,Mkp3
3.30.260.10	-	0.735962261612662	-0.306576436550664	10	5	0.00194779898714453	2567	4678	32045,34674,41054,42649,31838	Hsp60A,CG5525,Tcp-1eta,T-cp1,CG7033
2.60.34.10	-	0.7366433583423	-0.305651413898333	12	6	0.00233735878457343	2567	4678	36583,31215,41840,32133,39557,42852	Hsc70-5,CG2918,Hsc70-4,Hsc70-3,Hsc70Cb,Hsp68
1.20.1270.10	-	0.7366433583423	-0.305651413898333	12	6	0.00233735878457343	2567	4678	36583,41840,31215,32133,39557,42852	Hsc70-5,Hsc70-4,CG2918,Hsc70-3,Hsc70Cb,Hsp68
3.60.40.10	-	0.7366433583423	-0.305651413898333	12	6	0.00233735878457343	2567	4678	43481,41044,35126,43511,38400,31404	alph,CG9801,CG10376,fig,CG17746,Pp2C1
3.40.1190.20	-	0.7366433583423	-0.305651413898333	12	6	0.00233735878457343	2567	4678	39555,33233,40204,44750,39479,39066	CG6650,CG2794,CG7328,Ady43A,AdenoK,Pdxk
2.40.50.90	-	0.737377473613823	-0.304655342043303	8	4	0.00155823918971562	2567	4678	33401,38045,36590,31459	papi,Tudor-SN,tej,spoon
4.10.1240.10	-	0.737377473613823	-0.304655342043303	8	4	0.00155823918971562	2567	4678	31234,36125,2768909,34341	Pdfr,stan,CG15744,CG44153
2.60.200.10	-	0.742778231241622	-0.297357756285177	6	3	0.00116867939228672	2567	4678	42059,33529,31738	Dad,Mad,Smox
1.10.275.10	-	0.742778231241622	-0.297357756285177	6	3	0.00116867939228672	2567	4678	31605,31606,42051	l(1)G0255,CG4095,AdSL
1.20.1510.10	-	0.742778231241622	-0.297357756285177	6	3	0.00116867939228672	2567	4678	38407,41342,35513	ZnT63C,ZnT86D,ZnT41F
3.10.350.10	-	0.756923002126796	-0.278493745213605	4	2	0.000779119594857811	2567	4678	41738,45467	CG12207,mtd
1.20.990.10	-	0.756923002126796	-0.278493745213605	4	2	0.000779119594857811	2567	4678	41994,33883	CG14882,Cpr
3.40.366.10	-	0.756923002126796	-0.278493745213605	4	2	0.000779119594857811	2567	4678	39910,3355111	beg,FASN3
2.40.30.20	-	0.756923002126796	-0.278493745213605	4	2	0.000779119594857811	2567	4678	37617,45668	blw,Vha68-1
1.25.10.20	-	0.756923002126796	-0.278493745213605	4	2	0.000779119594857811	2567	4678	35362,43827	Mtp,apolpp
1.10.135.10	-	0.756923002126796	-0.278493745213605	4	2	0.000779119594857811	2567	4678	41922,39041	CG4546,Argk
