TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00137	LYSOZYME	0.993776044359611	-0.00624340519640808	8	1	0.000977517106549365	1023	2180	38125	LysB
PR00253	GABAARECEPTR	0.994305309483771	-0.00571096708904396	12	2	0.00195503421309873	1023	2180	41426,31419	HisCl1,CG6927
PR00176	NANEUSMPORT	0.99509809722799	-0.00491395650435223	22	5	0.00488758553274682	1023	2180	31317,36747,39939,37129,39056	CG10804,bdg,blot,CG43066,CG4476
PR00786	NEPRILYSIN	0.995794459704434	-0.00421440845248257	16	3	0.00293255131964809	1023	2180	40588,31547,34671	Nep2,Nep1,CG15485
PR00299	ACRYSTALLIN	0.996707493088199	-0.00329793913972624	9	1	0.000977517106549365	1023	2180	39078	Hsp27
PR00792	PEPSIN	0.99676059155164	-0.00324466669070811	13	2	0.00195503421309873	1023	2180	326175,45268	CG31928,cathD
PR00069	ALDKETRDTASE	0.998258959970003	-0.001742557401649	10	1	0.000977517106549365	1023	2180	39424	CG10638
PR00481	LAMNOPPTDASE	0.998258959970003	-0.001742557401649	10	1	0.000977517106549365	1023	2180	41587	grsm
PR00759	BASICPTASE	0.999139549098358	-0.000860821302008504	19	3	0.00293255131964809	1023	2180	42259,326147,43872	CG14298,CG31515,Ppn
PR00135	LYZLACT	0.999513774769272	-0.00048634347654685	12	1	0.000977517106549365	1023	2180	38125	LysB
PR00821	TAGLIPASE	0.999771532443859	-0.000228493658828505	25	4	0.00391006842619746	1023	2180	31532,43086,35439,38435	CG5966,CG4582,CG6675,CG10357
PR00385	P450	0.99994729005299	-5.27113362282999e-05	87	24	0.0234604105571848	1023	2180	35946,39592,33748,32857,36317,41706,36752,38631,32170,40161,35115,35587,32172,36378,41586,45282,33127,32859,41272,35835,37163,35634,41487,35837	Cyp4p2,shd,Cyp28d2,phm,Cyp6g2,Cyp6d5,Cyp4aa1,spo,Cyp311a1,Cyp305a1,Cyp310a1,Cyp6a2,Cyp318a1,Cyp301a1,Cyp304a1,dib,Cyp6t1,Cyp308a1,Cyp12e1,Cyp6a14,Cyp12b2,Cyp9b1,Cyp313a2,Cyp6a13
PR00463	EP450I	0.999962687636392	-3.73130597316692e-05	77	20	0.0195503421309873	1023	2180	45282,32859,33127,41272,35835,37163,41487,35837,38631,32170,40161,35115,35587,36378,5740359,41586,32857,41706,35946,39592	dib,Cyp308a1,Cyp6t1,Cyp12e1,Cyp6a14,Cyp12b2,Cyp313a2,Cyp6a13,spo,Cyp311a1,Cyp305a1,Cyp310a1,Cyp6a2,Cyp301a1,spok,Cyp304a1,phm,Cyp6d5,Cyp4p2,shd
PR00237	GPCRRHODOPSN	0.999990464519725	-9.53552573841075e-06	72	17	0.0166177908113392	1023	2180	36168,33812,44126,31408,42135,43583,42523,41286,43098,31168,41017,34615,41549,41713,140439,37892,40575	CG13229,TrissinR,AstA-R1,Proc-R,TyrRII,AdoR,ETHR,TkR86C,Lgr3,moody,5-HT2B,Rh5,Octbeta2R,PK1-R,Tre1,mAChR-A,5-HT2A
PR00947	CUTICLE	0.999999998702107	-1.29789290673391e-09	62	8	0.00782013685239492	1023	2180	36193,2768918,38990,40825,40120,318997,40818,36188	Cpr47Ee,Cpr31A,Cpr66D,Ccp84Aa,Cpr76Ba,Cpr30F,Edg84A,Cpr47Ea
PR00722	CHYMOTRYPSIN	0.999999999934102	-6.58981917701487e-11	223	40	0.0391006842619746	1023	2180	42800,38679,41484,3885587,41958,34638,35902,317943,43621,12798414,39959,246384,36852,34226,38496,14462622,246530,39586,2768923,41111,318221,38499,246529,36223,40317,3772580,35905,42344,36218,37491,37705,35505,37974,5740474,42071,34731,32525,35908,43545,35904	CG10232,CG10477,CG3916,CG33465,Sb,Phae2,CG8213,CG32260,Jon99Fii,CG43336,Jon74E,CG30002,CG4927,Try29F,CG1299,CG43742,CG30287,CG4613,CG18636,CG16749,CG32808,mas,CG30286,iotaTry,CG11037,CG13430,CG8172,CG31219,thetaTry,CG9294,CG30414,scaf,CG3650,CG34171,CG31266,l(2)k05911,CG8952,CG8170,Jon99Ci,Np
PR01160	GABAARBETA	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01127	DIUHORMONER	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01350	CTRFAMILY	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01908	ADSPHPHTASE	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00981	TRNASYNTHSER	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00373	GLYCHORMONER	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00246	SOMATOSTATNR	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00297	CHAPERONIN10	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01095	TASKCHANNEL	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01862	BCL2FAMILY	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00138	MATRIXIN	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00990	RIBOKINASE	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01168	ALCDHDRGNASE	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01011	GLUTPROXDASE	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01179	ODADCRBXLASE	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR02001	GCR1CAMPR	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00358	BOMBESINR	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01822	CCYSTOKININR	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01182	ORNDCRBXLASE	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00167	CACHANNEL	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01169	CERATITISADH	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01630	LVDCCALPHA1	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00464	EP450II	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00242	DOPAMINER	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01103	ADRENERGICR	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR01498	SHAWCHANNEL	0.999999999993352	-6.64843180508967e-12	2	0	0	1023	2180
PR00576	OPSINRH1RH2	1.0000000000005	4.95978258463481e-13	3	0	0	1023	2180
PR01001	FADG3PDH	1.0000000000005	4.95978258463481e-13	3	0	0	1023	2180
PR00838	V5ALLERGEN	1.0000000000005	4.95978258463481e-13	3	0	0	1023	2180
PR00372	FYWHYDRXLASE	1.0000000000005	4.95978258463481e-13	3	0	0	1023	2180
PR01433	POLYCYSTIN2	1.0000000000005	4.95978258463481e-13	3	0	0	1023	2180
PR01550	TOP6AFAMILY	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01950	LANCSUPER	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00342	RHESUSRHD	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00115	F16BPHPHTASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00151	PORPHBDMNASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01629	TVDCCALPHA1	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01368	SYNAPSIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01565	NEUROMEDINUR	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00745	GLHYDRLASE39	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01223	BRIDEOF7LESS	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01703	MNSODISMTASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00389	PHPHLIPASEA2	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01205	INEBRIATED	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00852	XRODRMPGMNTD	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01951	LANCEUKARYTE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00880	ACHEINSECT	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00407	EUMOPTERIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00979	TAFAZZIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01072	PRESENILIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00071	HMGCOARDTASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00058	RIBOSOMALL5	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00332	HISTRIAD	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01315	BATTENIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00474	GLU5KINASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01497	SHALCHANNEL	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00728	SIGNALPTASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01995	UPF0595	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00527	GASTRINR	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01577	KCNABCHANNEL	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR02072	4JOINTEDBOX1	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00093	URICASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00178	FATTYACIDBP	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR02064	DONSON	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01552	TPISMRASE6A	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01909	ADSPHPHTASEA	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00904	FRATAXIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR02011	RCMTNCL1	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00621	HISTONEH2B	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00896	VASOPRESSINR	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00985	TRNASYNTHLEU	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00076	6PGDHDRGNASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01496	SHAKERCHANEL	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01546	YEAST73DUF	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR02062	CENTROSOME78	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01000	SREBPS2PTASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00062	RIBOSOMALL20	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01273	INVTBRTCOLOR	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01079	GABAARALPHA	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00105	C5METTRFRASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01259	NACAEXCHNGR	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00414	PPTHIESTRASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00189	TRNSTHYRETIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00889	CALPONIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00440	GPROTEINA12	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00147	DNAPHOTLYASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00664	OCTOPAMINER	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00828	FORMIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01348	ICLNCHANNEL	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00289	DISINTEGRIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01713	NUCEPIMERASE	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00322	G10	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01494	KV9CHANNEL	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00741	GLHYDRLASE29	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01043	TRNASYNTHGLY	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00805	ALPHACATENIN	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01459	KCNQCHANNEL	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00492	RHOGDI	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01508	KV11CHANNEL	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01698	CYTOFMRPINTP	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR01465	ELKCHANNEL	1.00000000000216	2.15594209151959e-12	1	0	0	1023	2180
PR00238	OPSIN	1.00000000000379	3.78995446137509e-12	4	0	0	1023	2180
PR00872	MTDIPTERA	1.00000000000379	3.78995446137509e-12	4	0	0	1023	2180
PR01097	TRNSRECEPTRP	1.00000000000379	3.78995446137509e-12	4	0	0	1023	2180
PR00837	V5TPXLIKE	1.00000000000746	7.45551537173483e-12	5	0	0	1023	2180
PR01491	KVCHANNEL	1.00000000000746	7.45551537173483e-12	5	0	0	1023	2180
PR00624	HISTONEH5	1.00000000000746	7.45551537173483e-12	5	0	0	1023	2180
PR01012	NRPEPTIDEYR	1.00000000001312	1.31192001706637e-11	6	0	0	1023	2180
PR00825	DOLALLERGEN	1.00000000001513	1.51290594635478e-11	7	0	0	1023	2180
PR00169	KCHANNEL	1.00000000001513	1.51290594635478e-11	7	0	0	1023	2180
