TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF10220	Smg8_Smg9	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34484	CG6729
PF03102	NeuB	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41528	NANS
PF08614	ATG16	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	326115	Atg16
PF08923	MAPKK1_Int	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35055	CG5110
PF10462	Peptidase_M66	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36032	Mef2
PF08534	Redoxin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	3771951	Prx5
PF05970	PIF1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33567	CG3238
PF06212	GRIM-19	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31578	ND-B16.6
PF09070	PFU	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43978	Plap
PF03381	CDC50	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32615	CG9947
PF16381	Coatomer_g_Cpla	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43717	gammaCOP
PF15055	DUF4536	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	318698	CG31360
PF12460	MMS19_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40626	Mms19
PF05184	SapB_1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43662	Sap-r
PF05499	DMAP1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37339	DMAP1
PF09246	PHAT	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39034	smg
PF05889	SepSecS	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40681	CG1427
PF00766	ETF_alpha	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36252	wal
PF16776	INPP5B_PH	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31157	Ocrl
PF08355	EF_assoc_1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42845	Miro
PF10169	Laps	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38542	CG15019
PF01268	FTHFS	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41279	pug
PF03091	CutA1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32368	CG11590
PF10377	ATG11	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40700	Atg17
PF10496	Syntaxin-18_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42933	Syx18
PF05470	eIF-3c_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37005	eIF3-S8
PF14680	FANCI_HD2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35895	FANCI
PF03878	YIF1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43217	CG5484
PF02661	Fic	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33897	Fic
PF05041	Pecanex_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31204	pcx
PF08079	Ribosomal_L30_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34352	RpL7
PF15511	CENP-T_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41773	His4r
PF14880	COX14	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	50373	CG17776
PF05148	Methyltransf_8	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37204	CG7137
PF12253	CAF1A	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31801	Caf1-180
PF16521	Myosin-VI_CBD	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42889	jar
PF04084	ORC2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41703	Orc2
PF02033	RBFA	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32549	CG15916
PF02391	MoaE	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43017	Mocs2
PF08213	DUF1713	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43437	CG11876
PF09767	DUF2053	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34965	CG5861
PF10239	DUF2465	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43132	CG5913
PF07819	PGAP1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31487	CG3160
PF10183	ESSS	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42282	NP15.6
PF07741	BRF1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42087	Brf
PF03297	Ribosomal_S25	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41343	RpS25
PF16123	HAGH_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40299	tzn
PF08597	eIF3_subunit	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36037	Adam
PF13423	UCH_1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35893	PAN2
PF10381	Autophagy_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40044	Atg3
PF09752	DUF2048	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	317860	CG32112
PF08347	CTNNB1_binding	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43769	pan
PF09110	HAND	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36390	Iswi
PF09787	Golgin_A5	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42905	Golgin84
PF14637	FNIP_M	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39902	CG3764
PF00953	Glycos_transf_4	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34711	CG5287
PF01194	RNA_pol_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42942	Rpb10
PF00204	DNA_gyraseB	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35225	Top2
PF00764	Arginosuc_synth	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40812	CG1315
PF15031	DUF4528	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	326250	CG34148
PF14664	RICTOR_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32919	rictor
PF16053	MRP-S34	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39809	mRpS34
PF17125	Methyltr_RsmF_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36365	CG8545
PF06311	NumbF	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34263	numb
PF09696	Ctf8	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	3885640	CG34001
PF11229	Focadhesin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37708	CG3520
PF07956	DUF1690	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43672	l(3)03670
PF06740	DUF1213	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	5740544	futsch
PF04925	SHQ1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40862	CG10055
PF07114	TMEM126	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34157	CG13392
PF01599	Ribosomal_S27	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34420	RpS27A
PF06432	GPI2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38410	PIG-C
PF02026	RyR	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	49090	RyR
PF15780	ASH	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42946	asp
PF09801	SYS1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41023	CG11753
PF05208	ALG3	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37754	l(2)not
PF10258	RNA_GG_bind	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35926	Phax
PF16533	SOAR	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32556	Stim
PF16741	mRNA_decap_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37790	DCP1
PF00810	ER_lumen_recept	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34427	KdelR
PF08356	EF_assoc_2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42845	Miro
PF03250	Tropomodulin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43633	tmod
PF10231	DUF2315	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31148	CG14806
PF01875	Memo	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41601	CG8031
PF14703	PHM7_cyt	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35779	CG11210
PF15375	DUF4602	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32075	CG1738
PF12052	VGCC_beta4Aa_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34557	Ca-beta
PF15898	PRKG1_interact	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	49070	Mbs
PF03190	Thioredox_DsbH	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36593	CG8613
PF13041	PPR_2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35100	bsf
PF15949	DUF4757	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40583	CG43427
PF06588	Muskelin_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36386	muskelin
PF00834	Ribul_P_3_epim	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35692	CG30499
PF01940	DUF92	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39501	CG10171
PF03969	AFG1_ATPase	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36357	CG8520
PF17095	CAMSAP_CC1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36978	Patronin
PF07412	Geminin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35563	geminin
PF10240	DUF2464	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32791	Mvb12
PF09405	Btz	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43331	btz
PF09128	RGS-like	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36915	RhoGEF2
PF15044	CLU_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36793	clu
PF12230	PRP21_like_P	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42048	CG16941
PF01984	dsDNA_bind	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39776	PDCD-5
PF02550	AcetylCoA_hydro	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43562	CG7920
PF06083	IL17	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33238	Ptth
PF01016	Ribosomal_L27	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	318825	mRpL27
PF15228	DAP	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36224	CG12384
PF16866	PHD_4	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41090	Kdm2
PF11732	Thoc2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	326153	tho2
PF04587	ADP_PFK_GK	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39555	CG6650
PF14225	MOR2-PAG1_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39122	fry
PF09431	DUF2013	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31729	CG2258
PF17136	ribosomal_L24	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33703	mRpL24
PF12490	BCAS3	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32136	rudhira
PF08574	Iwr1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	49505	fs(2)ltoPP43
PF03074	GCS	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	53581	Gclc
PF06418	CTP_synth_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39645	CTPsyn
PF10208	Armet	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41983	Manf
PF03398	Ist1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38750	CG10103
PF01275	Myelin_PLP	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40383	M6
PF09453	HIRA_B	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31680	Hira
PF01087	GalP_UDP_transf	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33935	Galt
PF11315	Med30	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38078	MED30
PF17226	MTA_R1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40693	MTA1-like
PF12409	P5-ATPase	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	317815	CG32000
PF14811	TPD	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39724	CG12713
PF00235	Profilin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33834	chic
PF02178	AT_hook	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41095	D1
PF04133	Vps55	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	246605	CG30423
PF08082	PRO8NT	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36304	Prp8
PF10453	NUFIP1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40043	Nufip
PF06246	Isy1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40960	CG9667
PF14838	INTS5_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41674	omd
PF12584	TRAPPC10	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41833	SIDL
PF06979	TMEM70	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38857	CG7506
PF16121	40S_S4_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39484	RpS4
PF04858	TH1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32607	TH1
PF02436	PYC_OADA	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36020	PCB
PF00213	OSCP	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41845	ATPsynO
PF15996	PNISR	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41443	CG31211
PF09737	Det1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	44793	abo
PF10744	Med1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40403	MED1
PF12807	eIF3_p135	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36793	clu
PF01073	3Beta_HSD	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39918	CG7724
PF09631	Sen15	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	246551	CG30343
PF14778	ODR4-like	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39420	CG10616
PF09606	Med15	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33223	MED15
PF09765	WD-3	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41231	Fancl
PF16198	TruB_C_2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37873	Nop60B
PF11543	UN_NPL4	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43091	Npl4
PF02485	Branch	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38288	oxt
PF01868	UPF0086	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38889	CG8038
PF12542	CWC25	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33460	Cwc25
PF00833	Ribosomal_S17e	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39088	RpS17
PF16558	AZUL	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39266	Ube3a
PF01394	Clathrin_propel	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32537	Chc
PF06730	FAM92	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34654	CG6405
PF11875	DUF3395	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36584	CG8531
PF10419	TFIIIC_sub6	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	8674068	CG42516
PF09495	DUF2462	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39486	CG11279
PF12448	Milton	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	45683	milt
PF10232	Med8	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37305	MED8
PF12605	CK1gamma_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	49701	gish
PF01281	Ribosomal_L9_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41859	mRpL9
PF01457	Peptidase_M8	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	49580	Invadolysin
PF02773	S-AdoMet_synt_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	48552	Sam-S
PF11705	RNA_pol_3_Rpc31	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39941	CG33051
PF03720	UDPG_MGDP_dh_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38760	sgl
PF08066	PMC2NT	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41798	Rrp6
PF00832	Ribosomal_L39	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37849	RpL39
PF07406	NICE-3	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36903	CG6665
PF05206	TRM13	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40782	CG18048
PF01028	Topoisom_I	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32458	Top1
PF04086	SRP-alpha_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	47251	Gtp-bp
PF03735	ENT	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	33370	CG15356
PF10534	CRIC_ras_sig	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36952	cnk
PF06459	RR_TM4-6	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	49090	RyR
PF11470	TUG-UBL1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	3772658	CG33722
PF08149	BING4CT	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31732	CG2260
PF04201	TPD52	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37117	CG5174
PF00384	Molybdopterin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	31762	ND-75
PF10147	CR6_interact	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40395	CRIF
PF06098	Radial_spoke_3	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38751	CG32392
PF06090	Ins_P5_2-kin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37360	Ipk1
PF06862	UTP25	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37803	CG3735
PF04111	APG6	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42850	Atg6
PF12022	DUF3510	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41870	ldlCp
PF12237	PCIF1_WW	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40295	CG11399
PF06662	C5-epim_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35569	Hsepi
PF12012	DUF3504	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	47249	woc
PF04124	Dor1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34571	CG6488
PF10598	RRM_4	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36304	Prp8
PF10495	PACT_coil_coil	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	3772382	Plp
PF00822	PMP22_Claudin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42691	CG45049
PF10259	Rogdi_lz	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39917	rogdi
PF06026	Rib_5-P_isom_A	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	246599	Rpi
PF04158	Sof1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39669	CG7275
PF10384	Scm3	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42065	cal1
PF09430	DUF2012	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36767	CG8397
PF03911	Sec61_beta	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	46080	Sec61beta
PF05890	Ebp2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43691	CG1542
PF14736	N_Asn_amidohyd	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37147	SP2637
PF09141	Talin_middle	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38978	rhea
PF04148	Erv26	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37697	CG3500
PF16422	COE1_DBD	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	45318	kn
PF10291	muHD	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	261329	CG8176
PF10188	Oscp1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36300	OSCP1
PF01667	Ribosomal_S27e	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43039	RpS27
PF05918	API5	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35053	Aac11
PF10164	DUF2367	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38422	CG12012
PF03834	Rad10	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36654	Ercc1
PF08543	Phos_pyr_kin	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39066	Pdxk
PF00185	OTCace	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32640	r
PF13360	PQQ_2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34175	U26
PF15912	VIR_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	47869	vir
PF00886	Ribosomal_S16	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36570	mRpS16
PF09237	GAGA	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	2768981	Trl
PF08638	Med14	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38073	MED14
PF08214	HAT_KAT11	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43856	nej
PF16679	CDT1_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	47121	dup
PF06046	Sec6	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37142	Sec6
PF04063	DUF383	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43180	CG6073
PF09764	Nt_Gln_amidase	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36743	tun
PF04802	SMK-1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41675	flfl
PF09785	Prp31_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39655	Prp31
PF08490	DUF1744	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	42758	DNApol-epsilon255
PF11261	IRF-2BP1_2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32205	CG11138
PF13271	DUF4062	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41953	CG10185
PF04118	Dopey_N	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37176	CG15099
PF03821	Mtp	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	50250	CG14767
PF11882	DUF3402	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38412	Strip
PF10590	PNP_phzG_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40925	sgll
PF00647	EF1G	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	44791	Ef1gamma
PF08666	SAF	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	41528	NANS
PF08672	ANAPC2	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	45906	mr
PF00229	TNF	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36054	egr
PF01784	NIF3	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	34970	CG4278
PF08776	VASP_tetra	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37201	ena
PF08783	DWNN	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37857	snama
PF12597	DUF3767	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	49762	l(3)87Df
PF09532	FDF	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	39430	tral
PF01242	PTPS	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	35292	pr
PF09354	HNF_C	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	43383	fkh
PF05615	THOC7	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	38033	thoc7
PF06391	MAT1	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	36130	Mat1
PF14901	Jiv90	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	40566	CG14650
PF02191	OLF	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	32782	CG6867
PF07654	C1-set	0.51146076145871	-0.670484409223718	1	1	0.000189897455374098	5266	10296	37558	CG6044
