TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00612	Kelch	0.269124848192343	-1.31257988737638	10	7	0.00249732429539779	2803	5082	42062,35084,34719,53556,3354863,31799,31873	Keap1,kel,CG9426,dbo,klhl10,CG12081,CG17754
SM00351	PAX	0.269124848192343	-1.31257988737638	10	7	0.00249732429539779	2803	5082	39418,38005,43825,39419,34629,40990,43812	toe,gsb,sv,eyg,prd,Poxm,ey
SM00744	RINGv	0.269124848192343	-1.31257988737638	10	7	0.00249732429539779	2803	5082	39079,31592,37083,33488,43279,40556,31315	CG4080,CG17717,nopo,CG2991,CG17991,CG9855,CG16781
SM00324	RhoGAP	0.280888314721917	-1.2697981451608	22	14	0.00499464859079558	2803	5082	39693,36996,42496,32686,5740235,32743,42484,43758,35267,33048,36538,31157,41749,32522	RhoGAP71E,RhoGAP54D,RhoGAP93B,RhoGAP15B,RhoGAP1A,RhoGAPp190,Rlip,RhoGAP100F,CdGAPr,RhoGAP19D,tum,Ocrl,cv-c,Graf
SM00430	HOLI	0.294369026433533	-1.22292110678751	17	11	0.00392436674991081	2803	5082	31162,42993,38912,36702,35540,41491,39999,40378,43656,44544,40345	Hr4,Hr96,ERR,Hr51,EcR,svp,Eip75B,Hr78,tll,Hnf4,Eip78C
SM00004	NL	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	31293,35943	N,CG8027
SM01046	c-SKI_SMAD_bind	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	43835,5740414	fuss,Snoo
SM00711	TDU	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	36421,39521	vg,Tgi
SM01362	DUF663	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	40360,39904	Tsr1,CG7728
SM01271	LSM14	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	39957,39430	Edc3,tral
SM00963	SRP54_N	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	47251,38593	Gtp-bp,Srp54k
SM01401	Sds3	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	32243,32954	Brms1,CG14220
SM00832	C8	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	45280,39529	cv-2,Hml
SM00187	INB	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	44885,35368	mys,Itgbn
SM00534	MUTSac	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	39654,34842	Msh6,spel1
SM01132	DIL	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	35680,40620	didum,cno
SM01074	Cdc6_C	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	35686,38989	Orc1,Cdc6
SM00573	HSA	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	45655,39744	dom,brm
SM01241	Integrin_b_cyt	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	44885,35368	mys,Itgbn
SM01398	Cornichon	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	33520,34967	cnir,cni
SM00653	eIF2B_5	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	32566,39433	eIF5,eIF-2beta
SM00517	PolyA	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41181,37070	hyd,pAbp
SM00785	AARP2CN	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	39904,40360	CG7728,Tsr1
SM00303	GPS	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	35846,36125	Cirl,stan
SM00478	ENDO3c	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	31806,35365	Ogg1,CG9272
SM00552	ADEAMc	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	31130,34787	Adar,Adat1
SM01194	eRF1_1	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	40240,34286	eRF1,pelo
SM00549	TAFH	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	39765,37886	Taf4,nvy
SM00101	14_3_3	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	36059,42186	14-3-3zeta,14-3-3epsilon
SM00704	ZnF_CDGSH	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	35585,43459	CG3420,Cisd2
SM00533	MUTSd	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	34842,39654	spel1,Msh6
SM00870	Asparaginase	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41208,31351	CG8526,CG6428
SM01199	FDF	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	39430,39957	tral,Edc3
SM01249	KASH	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	38067,3771968	klar,Msp300
SM01127	DDHD	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	32340,34109	rdgB,PAPLA1
SM00888	EF1_GNE	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	45249,34363	Ef1beta,eEF1delta
SM00215	VWC_out	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	39529,43275	Hml,Ser
SM01300	PEHE	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41911,35121	nsl1,msl-1
SM00321	WSC	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	318600,38288	Wsck,oxt
SM00751	BSD	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41938,36598	Sap47,Tfb1
SM00041	CT	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	36746,39529	sli,Hml
SM01104	CTD	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	53442,42342	Spt5,Nup58
SM00493	TOPRIM	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	31565,35236	Top3beta,Top3alpha
SM01218	FoP_duplication	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	40576,44029	CG9775,Ref1
SM00294	4.1m	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	37447,39387	Sdc,Nrx-IV
SM00302	GED	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	33445,45928	Drp1,shi
SM00432	MADS	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	36032,37890	Mef2,bs
SM00208	TNFR	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	33983,32849	uif,wgn
SM00673	CARP	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	45233,319048	capt,TBCC
SM00978	Tim44	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	42298,42671	CG11779,mRpL45
SM00962	SRP54	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	38593,47251	Srp54k,Gtp-bp
SM00482	POLAc	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41571,34792	mus308,tam
SM00437	TOP1Ac	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	31565,35236	Top3beta,Top3alpha
SM01163	DUF1785	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	36544,39683	AGO1,AGO2
SM01007	Aldolase_II	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	37230,32334	hts,CG11134
SM00111	C4	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	33727,33726	Col4a1,vkg
SM00021	DAX	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	43565,32078	Axn,dsh
SM00742	Hr1	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	35950,32531	Pkn,Rhp
SM00572	DZF	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41529,39764	CG5641,Zn72D
SM00893	ETF	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	36252,43515	wal,CG7834
SM00436	TOP1Bc	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	35236,31565	Top3alpha,Top3beta
SM00707	RPEL	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	38338,38438	Mrtf,CG32264
SM00581	PSP	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	33514,37919	CG3605,CG4622
SM01340	DNA_mis_repair	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	35796,36705	Mlh1,Pms2
SM00311	PWI	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	39483,31481	SRm160,CG4119
SM01374	Ribosomal_L14	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	31222,37628	mRpL14,RpL23
SM00259	ZnF_A20	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	38144,41114	Rabex-5,CG45050
SM01182	EF-1_beta_acid	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	34363,45249	eEF1delta,Ef1beta
SM00243	GAS2	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	36542,31596	shot,pigs
SM00210	TSPN	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41416,38769	CG12594,Mp
SM01287	Rtt106	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	37767,38248	Ssrp,dre4
SM01326	PTEN_C2	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	40527,43991	aux,Pten
SM00144	PI3K_rbd	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	39329,42446	Pi3K68D,Pi3K92E
SM00710	PbH1	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41209,33604	FBXO11,bark
SM00649	RL11	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	41757,45329	mRpL11,RpL12
SM01145	DUF1041	0.304163693385209	-1.19018925741329	2	2	0.000713521227256511	2803	5082	43841,49968	unc-13,Cadps
SM00291	ZnF_ZZ	0.308057876372672	-1.17746760336061	12	8	0.00285408490902604	2803	5082	41082,35170,40966,39750,42327,32459,43856,35246	CG11984,mib2,Ada2b,mib1,Dys,dah,nej,ref(2)P
SM00251	SAM_PNT	0.319338303153762	-1.1415042266885	7	5	0.00178380306814128	2803	5082	33392,43236,37149,42757,43288	aop,Ets97D,edl,pnt,l(3)mbt
SM00327	VWA	0.319338303153762	-1.1415042266885	7	5	0.00178380306814128	2803	5082	40509,34951,40388,35368,36526	Ssl1,CG42817,Rpn10,Itgbn,stj
SM00097	WNT1	0.319338303153762	-1.1415042266885	7	5	0.00178380306814128	2803	5082	32838,35975,41633,34009,34007	Wnt5,Wnt2,wntD,wg,Wnt4
SM00913	IBN_N	0.34143035782431	-1.07461155100417	14	9	0.0032108455226543	2803	5082	42171,118436,44747,35336,35016,38721,36732,32970,41367	cdm,Ranbp16,msk,Fs(2)Ket,Cas,Trn,Ranbp11,Ranbp21,Ranbp9
SM00980	THAP	0.364850199959204	-1.00826842071199	9	6	0.00214056368176953	2803	5082	41803,38388,35157,38086,41345,41498	CG14860,CG14965,CG10431,CG13894,CG6689,MBD-R2
SM00150	SPEC	0.364850199959204	-1.00826842071199	9	6	0.00214056368176953	2803	5082	38418,31166,42327,36542,32746,3771968	kst,Actn,Dys,shot,beta-Spec,Msp300
SM00315	RGS	0.364850199959204	-1.00826842071199	9	6	0.00214056368176953	2803	5082	43565,42672,32674,31704,3355013,37037	Axn,loco,RSG7,snz,Gprk1,Dhit
SM00238	BIR	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	36748,41260,39753	Diap2,Bruce,Diap1
SM00273	ENTH	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	38846,40863,42632	lqf,lap,lqfR
SM01140	Drf_GBD	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	31075,35340,38131	DAAM,dia,mwh
SM00727	STI1	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	43785,33202,32977	Rad23,Hop,Ubqn
SM00485	XPGN	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	38594,35119,3772069	Gen,tos,mus201
SM00991	WHEP-TRS	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	32841,37177,42834	HisRS,MetRS,GluProRS
SM00279	HhH2	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	35119,38594,3772069	tos,Gen,mus201
SM00290	ZnF_UBP	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	42302,32461,32881	CG5555,HDAC6,Usp39
SM01388	Mob1_phocein	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	34372,42634,39293	Mob3,mats,Mob2
SM00359	PUA	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	42963,37873,31536	CG7006,Nop60B,MCTS1
SM00545	JmjN	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	35744,33837,318918	Kdm4A,lid,Kdm4B
SM00731	SprT	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	31139,31260,32480	CG14814,CG2694,mh
SM00486	POLBc	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	42758,42553,47186	DNApol-epsilon255,DNApol-alpha180,mus205
SM00027	EH	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	41569,34542,35378	Past1,Reps,Dap160
SM00484	XPGI	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	38594,35119,3772069	Gen,tos,mus201
SM00469	WIF	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	35207,44355,31617	dnt,drl,shf
SM00863	tRNA_SAD	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	34156,38595,45784	AlaRS,AlaRS-m,ThrRS
SM00393	R3H	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	44543,32715,34888	enc,CG8915,stc
SM00155	PLDc	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	35554,42254,35384	Pld,CG7718,CG9248
SM00281	LamB	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	39118,43946,38723	LanB2,wb,LanA
SM00301	DM	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	43495,32291,40940	dmrt99B,dmrt11E,dsx
SM01027	Beta-Casp	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	43506,39763,43426	IntS11,IntS9,Cpsf100
SM00005	DEATH	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	36703,43770,40554	unc-5,Ank,tub
SM00554	FAS1	0.393467667996687	-0.932756379693088	4	3	0.00107028184088477	2803	5082	41455,42025,34830	mfas,Fas1,CG43333
SM00100	cNMP	0.396431821889196	-0.925251202530396	18	11	0.00392436674991081	2803	5082	37614,32428,41299,37843,33881,36589,36041,44817,31716,40305,34348	CG42260,eag,CG14693,sei,PDZ-GEF,Ih,Pka-R2,for,sws,Pka-R1,CG4839
SM00195	DSPc	0.401096362823851	-0.913553574250608	11	7	0.00249732429539779	2803	5082	40958,32963,36253,42986,34067,40081,42807	puc,MKP-4,CG13197,ssh,cdc14,Mkp3,PTPMT1
SM00179	EGF_CA	0.416600999384949	-0.875626351250441	36	21	0.00749197288619336	2803	5082	38540,36125,35071,35799,42896,8674055,40191,33627,31293,43275,33166,318824,42944,44011,38174,36746,32552,33983,42945,35070,34099	slow,stan,CadN2,LRP1,crb,mgl,kug,ft,N,Ser,CG11377,dpy,tok,pwn,cue,sli,CG8909,uif,tld,CadN,CG7466
SM00164	TBC	0.440680805281895	-0.819434463149922	22	13	0.00463788797716732	2803	5082	41960,40361,41390,32088,41628,318059,42498,35359,38987,40704,36554,38945,3355139	CG5916,CG7324,wkd,Evi5,TBC1D5,CG32506,CG5745,sky,GAPsec,plx,RN-tre,GAPcenA,CG17883
SM00222	Sec7	0.444614179475354	-0.810548385303485	6	4	0.00142704245451302	2803	5082	34785,35425,40327,42665	Sec71,step,siz,Efa6
SM00501	BRIGHT	0.444614179475354	-0.810548385303485	6	4	0.00142704245451302	2803	5082	33837,42130,32877,45976	lid,osa,htk,retn
SM00166	UBX	0.444614179475354	-0.810548385303485	6	4	0.00142704245451302	2803	5082	38886,35674,3772658,38888	CG8042,p47,CG33722,CG8209
SM00504	Ubox	0.444614179475354	-0.810548385303485	6	4	0.00142704245451302	2803	5082	43611,37123,34699,33932	CG2218,Prp19,CG9934,CG11070
SM00498	FH2	0.444614179475354	-0.810548385303485	6	4	0.00142704245451302	2803	5082	35340,3346238,31075,39004	dia,form3,DAAM,Fhos
SM00423	PSI	0.444614179475354	-0.810548385303485	6	4	0.00142704245451302	2803	5082	34099,34192,37066,43832	CG7466,Sema1a,Sema5c,PlexA
SM00831	Cation_ATPase_N	0.444614179475354	-0.810548385303485	6	4	0.00142704245451302	2803	5082	40495,5740846,48971,49297	SPoCk,JYalpha,Atpalpha,SERCA
SM00382	AAA	0.445165246392334	-0.809309725538117	121	68	0.0242597217267214	2803	5082	41925,40607,41891,40092,41694,40131,36268,42369,33105,33541,35701,53565,42846,44021,43450,39307,45460,39922,47251,41190,31271,32508,34148,37970,35061,42828,34423,33103,43635,32992,34350,33636,33803,34794,35686,38492,31449,38989,41387,38421,38824,34783,34360,326161,35679,38593,42928,42382,35277,42485,32047,43772,43577,39971,38586,43829,41013,39027,33544,44637,34686,34680,38580,39014,318910,53566,37636,32777	Hmt-1,Gnf1,obe,rept,Nsf2,CG9330,CG13185,CG4538,Rpt6,CG9663,Rpt1,bor,spas,nmd,CG11897,CG32091,Pex1,CG6512,Gtp-bp,Rpt3R,w,CG9281,CG7627,Orc4,Dhc36C,Rpt2,RfC3,CG1718,Rpt6R,Pmp70,Sur,Atet,CG11147,Orc5,Orc1,RfC4,Mcm3,Cdc6,Mrp4,CG12010,smid,CG31731,CG4908,CG31793,dpa,Srp54k,CG5789,CG31213,sick,Dhc93AB,Rpt3,CG2316,spn-A,CG6052,Dnah3,ATPsynbeta,pch2,pix,CG3326,cutlet,MRP,CG5776,Dhc64C,Mcm7,CG43672,Kat60,CG3499,Vps4
SM00397	t_SNARE	0.456947546746099	-0.783186672036192	15	9	0.0032108455226543	2803	5082	40094,42215,41193,42854,39485,36173,38085,38541,33034	Bet1,Vti1b,Snap24,Syx1A,Syx13,Syx7,Vti1a,Syx17,Syx16
SM00275	G_alpha	0.480555396408587	-0.732812768125313	8	5	0.00178380306814128	2803	5082	36104,37805,39861,36384,38765	Galphao,Galphas,Galphaf,Galphaq,Galphai
SM00413	ETS	0.480555396408587	-0.732812768125313	8	5	0.00178380306814128	2803	5082	42757,42952,33392,39962,43236	pnt,Ets96B,aop,Eip74EF,Ets97D
SM00063	FRI	0.480555396408587	-0.732812768125313	8	5	0.00178380306814128	2803	5082	34037,45307,31659,40090,31023	CG6739,fz,fz4,fz2,fz3
SM00593	RUN	0.480555396408587	-0.732812768125313	8	5	0.00178380306814128	2803	5082	34710,318059,37520,43277,38178	CG5439,CG32506,CG6613,CG31064,pns
SM00692	DM3	0.480555396408587	-0.732812768125313	8	5	0.00178380306814128	2803	5082	41345,41803,35157,38388,38086	CG6689,CG14860,CG10431,CG14965,CG13894
SM00181	EGF	0.492006432960008	-0.709263487453341	66	37	0.0132001427042455	2803	5082	318930,35253,39387,32604,36746,35071,44279,31617,43275,43923,40464,34341,31293,33627,38174,34824,44011,42944,43946,318824,34068,38723,34099,38218,35070,33983,32552,42945,42896,8674055,39529,35799,36125,38540,39118,32183,40191	NimA,spi,Nrx-IV,Fur2,sli,CadN2,arr,shf,Ser,axo,Ten-m,CG44153,N,ft,cue,NimC4,pwn,tok,wb,dpy,LanB1,LanA,CG7466,drpr,CadN,uif,CG8909,tld,crb,mgl,Hml,LRP1,stan,slow,LanB2,Ten-a,kug
SM00239	C2	0.503574039619386	-0.686024527744751	39	22	0.00784873349982162	2803	5082	3346167,32601,43841,31224,48311,39158,35950,32290,43002,33204,39329,37202,36999,32569,37165,32754,43758,43428,33379,32850,41783,38337	btsz,sl,unc-13,PsGEF,Pkc53E,RasGAP1,Pkn,Syt12,stac,Plc21C,Pi3K68D,CG10737,Smurf,vap,Mctp,CG42684,RhoGAP100F,Pkc98E,Su(dx),Rip11,kibra,Fife
SM00563	PlsC	0.50843822760315	-0.676411550512594	10	6	0.00214056368176953	2803	5082	43350,31899,39820,32230,53586,39819	mino,LPCAT,CG4729,CG3812,Dhap-at,CG4753
SM00645	Pept_C1	0.50843822760315	-0.676411550512594	10	6	0.00214056368176953	2803	5082	40628,32341,34401,36546,40741,39547	CG12163,CtsB1,CG5367,Cp1,CG11459,26-29-p
SM00848	Inhibitor_I29	0.50843822760315	-0.676411550512594	10	6	0.00214056368176953	2803	5082	36546,34401,40628,36532,39547,40741	Cp1,CG5367,CG12163,CG6357,26-29-p,CG11459
SM00015	IQ	0.533872038406303	-0.627599097190044	23	13	0.00463788797716732	2803	5082	41481,36681,41955,40224,32028,33610,35974,42946,40192,38001,35680,38153,34882	CG10014,igl,Mhcl,rdgC,Myo10A,Cep97,Camta,asp,CG14183,zip,didum,Myo61F,ck
SM00369	LRR_TYP	0.549048382073016	-0.599568713718067	78	43	0.015340706386015	2803	5082	34582,37547,43552,43222,41677,38590,42447,34980,42880,36670,33339,32156,36788,44497,37272,37277,43098,43690,34920,32930,38845,37418,40963,39107,39493,36746,44448,34718,35041,35768,38579,39453,37342,39663,39491,3355160,34774,5740472,37549,42093,42513,42512,2768909	kek2,CG5819,CG7896,Tl,f-cup,Con,Lrrk,CG5888,twin,Lap1,haf,Sclp,lbk,Tollo,Toll-7,18w,Lgr3,chp,CG18480,kek5,ltl,Lapsyn,CG7800,CG3408,caps,sli,scrib,kek4,Lrch,CG14762,CG7509,CG42709,Lrt,Toll-6,trn,CG42346,ics,Fili,Gp150,Sur-8,CG5810,cDIP,CG15744
SM00185	ARM	0.550890505742035	-0.596219208737953	14	8	0.00285408490902604	2803	5082	37084,40160,42871,31151,34338,38675,44642,41158	CG5721,Kap-alpha1,Apc2,arm,Pen,alphaKap4,Apc,Kap-alpha3
SM00240	FHA	0.550890505742035	-0.596219208737953	14	8	0.00285408490902604	2803	5082	35288,36718,44748,38478,3354996,36876,39252,40620	lok,Khc-73,NiPp1,Rcd5,CG17168,unc-104,FoxK,cno
SM00152	THY	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31359	cib
SM01292	N1221	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38412	Strip
SM00615	EPH_lbd	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43803	Eph
SM01147	DUF1087	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40170	Mi-2
SM01133	DeoC	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36358	CG8525
SM01307	RICTOR_M	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32919	rictor
SM00992	YccV-like	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40655	POLDIP2
SM01267	LAG1_DNAbind	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	34881	Su(H)
SM01076	CG-1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35974	Camta
SM00983	TPK_B1_binding	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41417	CG14721
SM01086	ClpB_D2-small	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42369	CG4538
SM01246	Josephin	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31560	CG3781
SM00734	ZnF_Rad18	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32480	mh
SM01125	DCP2	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39722	DCP2
SM01299	PIP49_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	2768997	CG12038
SM00985	UBA_e1_C	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35998	Uba1
SM01269	Lipid_DES	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33836	ifc
SM01035	BOP1NT	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	37036	CG5033
SM01282	DBB	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41770	stumps
SM00984	UDPG_MGDP_dh_C	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38760	sgl
SM01310	RICTOR_V	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32919	rictor
SM00998	ADSL_C	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42051	AdSL
SM00853	MutL_C	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36705	Pms2
SM00525	FES	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35365	CG9272
SM01087	COG6	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35953	CG1968
SM01020	B2-adapt-app_C	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32987	AP-1-2beta
SM00099	btg1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32574	Tob
SM01156	DUF1716	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41068	CG11964
SM00738	NGN	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	53442	Spt5
SM01286	SPT16	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38248	dre4
SM00250	PLEC	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36542	shot
SM01371	TFIIA	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43284	TfIIA-L
SM00457	MACPF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42564	tsl
SM01051	CAMSAP_CKK	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36978	Patronin
SM00722	CASH	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41209	FBXO11
SM01039	BRICHOS	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33260	CG3662
SM01335	PADR1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	3355109	Parp
SM01177	DUF4210	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36243	CG9005
SM01410	DIM1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33645	Dim1
SM01123	DBP10CT	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	326208	CG32344
SM00947	Pro_CA	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41070	CAHbeta
SM01146	DUF1086	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40170	Mi-2
SM01370	TAFII55_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40934	Taf7
SM01293	DUF3402	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38412	Strip
SM00750	KIND	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	45931	spir
SM00934	OMPdecase	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42493	r-l
