TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00263	DNA polymerase epsilon complex	0.117542530737123	-2.14095504717079	4	4	0.00223463687150838	1790	3056	42758,3772329,37560,38661	DNApol-epsilon255,Chrac-14,Mes4,DNApol-epsilon58
M00425	H/ACA ribonucleoprotein complex	0.117542530737123	-2.14095504717079	4	4	0.00223463687150838	1790	3056	44005,36135,37397,37873	NHP2,CG7637,CG4038,Nop60B
M00402	Translocon-associated protein (TRAP) complex	0.117542530737123	-2.14095504717079	4	4	0.00223463687150838	1790	3056	326234,45680,39768,34314	l(1)G0320,Tapdelta,SsRbeta,CG5885
M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.117542530737123	-2.14095504717079	4	4	0.00223463687150838	1790	3056	42991,35848,38288,251900	beta4GalT7,beta3GalTII,oxt,GlcAT-I
dme_M00425	H/ACA ribonucleoprotein complex	0.117542530737123	-2.14095504717079	4	4	0.00223463687150838	1790	3056	37873,37397,36135,44005	Nop60B,CG4038,CG7637,NHP2
dme_M00286	GINS complex	0.117542530737123	-2.14095504717079	4	4	0.00223463687150838	1790	3056	43166,31967,33641,38136	Sld5,Psf3,Psf2,Psf1
dme_M00402	Translocon-associated protein (TRAP) complex	0.117542530737123	-2.14095504717079	4	4	0.00223463687150838	1790	3056	34314,45680,39768,326234	CG5885,Tapdelta,SsRbeta,l(1)G0320
ko04330	Notch signaling pathway	0.127077468997698	-2.06295838638525	22	16	0.00893854748603352	1790	3056	34263,42964,41602,31840,31293,32078,40314,43558,43856,43162,34881,31589,43275,33467,42445,36555	numb,nct,CtBP,Bx42,N,dsh,fng,Tace,nej,gro,Su(H),dx,Ser,aph-1,H,mam
dme04330	Notch signaling pathway	0.127077468997698	-2.06295838638525	22	16	0.00893854748603352	1790	3056	32078,31293,43162,43856,43558,40314,43275,34881,31589,36555,33467,42445,42964,34263,31840,41602	dsh,N,gro,nej,Tace,fng,Ser,Su(H),dx,mam,aph-1,H,nct,numb,Bx42,CtBP
dme04068	FoxO signaling pathway	0.129407332272935	-2.04479023489674	65	43	0.0240223463687151	1790	3056	35931,33203,41698,40048,32169,38017,42453,43904,43673,43991,2768992,40232,64880,34790,37618,37455,3354888,33631,40278,43856,42515,36497,41673,33608,41957,42866,42446,42971,31738,41140,44801,35646,40548,34780,40384,32001,32551,31220,41709,31221,42549,35900,38890	alc,Pi3K21B,Art9,Cat,Usp7,Pdk1,Cdk2,AMPKalpha,dco,Pten,Ilp5,polo,chico,Sos,CycB,Egfr,rl,Art2,CG5059,nej,SNF4Agamma,drk,Lkb1,slp2,Akt1,p38a,Pi3K92E,CycB3,Smox,Ras85D,bsk,Gadd45,Skp2,p38b,SAK,Atg8a,CycD,Ilp6,foxo,Raf,InR,babo,nmo
M00352	Spliceosome, U2-snRNP	0.133105353376118	-2.01661433368278	19	14	0.00782122905027933	1790	3056	38720,34426,39218,36306,39456,38093,33514,44668,32636,42048,33909,36314,34080,35713	CG13298,SmB,CG6418,SmD3,CG10754,CG13900,CG3605,SmD1,SNRPG,CG16941,CG9548,SmF,SmE,U2A
dme_M00352	Spliceosome, U2-snRNP	0.133105353376118	-2.01661433368278	19	14	0.00782122905027933	1790	3056	35713,33909,36314,34080,38093,33514,44668,32636,42048,34426,38720,36306,39456,39218	U2A,CG9548,SmF,SmE,CG13900,CG3605,SmD1,SNRPG,CG16941,SmB,CG13298,SmD3,CG10754,CG6418
dme_M00396	Lsm 2-8 complex	0.1404670939348	-1.9627820245088	7	6	0.00335195530726257	1790	3056	42842,38693,3772012,35003,37372,39408	LSm3,CG6610,CG17768,LSm7,CG9344,CG10418
dme_M00398	Sm core complex	0.1404670939348	-1.9627820245088	7	6	0.00335195530726257	1790	3056	34426,34080,36314,36306,44668,32636	SmB,SmE,SmF,SmD3,SmD1,SNRPG
M00396	Lsm 2-8 complex	0.1404670939348	-1.9627820245088	7	6	0.00335195530726257	1790	3056	38693,3772012,42842,35003,37372,39408	CG6610,CG17768,LSm3,LSm7,CG9344,CG10418
M00398	Sm core complex	0.1404670939348	-1.9627820245088	7	6	0.00335195530726257	1790	3056	34426,36314,36306,34080,44668,32636	SmB,SmF,SmD3,SmE,SmD1,SNRPG
M00688	MAPK (JNK) signaling	0.144954730334806	-1.9313337898951	10	8	0.00446927374301676	1790	3056	39659,42366,44111,41020,32256,44801,32948,42253	Tak1,Ask1,slpr,Mkk4,hep,bsk,Tao,Mekk1
dme_M00688	MAPK (JNK) signaling	0.144954730334806	-1.9313337898951	10	8	0.00446927374301676	1790	3056	44801,42253,32948,42366,39659,44111,32256,41020	bsk,Mekk1,Tao,Ask1,Tak1,slpr,hep,Mkk4
ko00310	Lysine degradation	0.150094825863028	-1.89648801220251	35	24	0.0134078212290503	1790	3056	39899,40133,32301,37962,39265,41303,31149,41743,31695,35309,41737,36536,35118,31015,43351,34276,36481,319025,40793,38147,39203,34256,31638,30971	Nc73EF,ash1,Set2,egg,Plod,CG4565,trr,PR-Set7,CG10932,CG10947,trx,CG6543,CG31751,Hmt4-20,NSD,Mtpalpha,CG10814,CG31915,gpp,CG9149,E(z),Aldh,CG32732,G9a
dme00310	Lysine degradation	0.150094825863028	-1.89648801220251	35	24	0.0134078212290503	1790	3056	35118,43351,31015,36536,41737,41743,31695,35309,31149,39265,41303,37962,32301,40133,39899,31638,30971,34256,39203,40793,38147,319025,36481,34276	CG31751,NSD,Hmt4-20,CG6543,trx,PR-Set7,CG10932,CG10947,trr,Plod,CG4565,egg,Set2,ash1,Nc73EF,CG32732,G9a,Aldh,E(z),gpp,CG9149,CG31915,CG10814,Mtpalpha
ko00640	Propanoate metabolism	0.164326408738869	-1.80590053198704	21	15	0.00837988826815642	1790	3056	40188,41149,45880,34276,40348,39988,38147,36510,32441,38447,35761,31695,30995,44001,36536	Gabat,CG8199,ImpL3,Mtpalpha,AcCoAS,CG7430,CG9149,CG13334,CG5599,Scsalpha,ACC,CG10932,CG17896,Sucb,CG6543
dme00640	Propanoate metabolism	0.164326408738869	-1.80590053198704	21	15	0.00837988826815642	1790	3056	44001,30995,36536,38447,31695,35761,36510,38147,39988,32441,41149,40188,40348,45880,34276	Sucb,CG17896,CG6543,Scsalpha,CG10932,ACC,CG13334,CG9149,CG7430,CG5599,CG8199,Gabat,AcCoAS,ImpL3,Mtpalpha
ko03020	RNA polymerase	0.170857756694543	-1.76692390083951	29	20	0.0111731843575419	1790	3056	42619,33210,40002,32524,261631,39941,48312,41741,42563,40415,42942,36289,35196,40325,42201,326128,39310,33712,32100,36160	CG5380,RpI135,CG5147,CG17209,Rpb7,CG33051,RpII18,RpII15,RpI12,Rpb8,Rpb10,RpIII128,l(2)37Cg,Sin,CG18600,Ada2a,CG7339,CG3756,RpII215,Rpb5
dme03020	RNA polymerase	0.170857756694543	-1.76692390083951	29	20	0.0111731843575419	1790	3056	40415,35196,42942,36289,40325,42201,326128,39310,33712,32100,36160,42619,33210,40002,32524,261631,48312,39941,41741,42563	Rpb8,l(2)37Cg,Rpb10,RpIII128,Sin,CG18600,Ada2a,CG7339,CG3756,RpII215,Rpb5,CG5380,RpI135,CG5147,CG17209,Rpb7,RpII18,CG33051,RpII15,RpI12
dme_M00427	Nuclear pore complex	0.171473724268107	-1.76332523537887	37	25	0.0139664804469274	1790	3056	33226,34549,36360,34481,41804,41397,35512,32350,37078,35223,34527,42209,36830,41562,36264,42680,32630,42825,43041,42342,31881,32851,42816,36397,37467	lwr,Nup160,Nup54,Nup107,Nup93-2,CG14712,Gp210,Nup93-1,Nup75,RanGAP,Nup154,Nup43,Nup62,mbo,Mtor,Nup133,Nup153,Ndc1,Nup358,Nup58,CG16892,CG6540,Nup98-96,CG8771,Rae1
M00427	Nuclear pore complex	0.171473724268107	-1.76332523537887	37	25	0.0139664804469274	1790	3056	34527,35223,41562,42209,36830,34481,36360,34549,33226,37078,32350,41804,41397,35512,43041,42342,31881,42816,36397,37467,32851,32630,42825,42680,36264	Nup154,RanGAP,mbo,Nup43,Nup62,Nup107,Nup54,Nup160,lwr,Nup75,Nup93-1,Nup93-2,CG14712,Gp210,Nup358,Nup58,CG16892,Nup98-96,CG8771,Rae1,CG6540,Nup153,Ndc1,Nup133,Mtor
ko03060	Protein export	0.195566549744423	-1.63185454958248	23	16	0.00893854748603352	1790	3056	42885,47251,33905,47283,38593,46080,32505,39222,42439,34333,39028,36310,32133,32095,50096,37337	Spase22-23,Gtp-bp,Sec61alpha,SrpRbeta,Srp54k,Sec61beta,CG9240,CG6404,Srp72,Trp1,Srp68,CG8860,Hsc70-3,Spase25,Spase12,CG11110
dme03060	Protein export	0.195566549744423	-1.63185454958248	23	16	0.00893854748603352	1790	3056	39028,34333,36310,32133,32095,50096,37337,42885,47251,33905,38593,47283,46080,32505,42439,39222	Srp68,Trp1,CG8860,Hsc70-3,Spase25,Spase12,CG11110,Spase22-23,Gtp-bp,Sec61alpha,Srp54k,SrpRbeta,Sec61beta,CG9240,Srp72,CG6404
M00182	RNA polymerase I, eukaryotes	0.195742258959349	-1.63095649043928	12	9	0.00502793296089385	1790	3056	33712,48312,42563,36160,35196,33210,42942,40415,42201	CG3756,RpII18,RpI12,Rpb5,l(2)37Cg,RpI135,Rpb10,Rpb8,CG18600
dme_M00182	RNA polymerase I, eukaryotes	0.195742258959349	-1.63095649043928	12	9	0.00502793296089385	1790	3056	48312,33712,36160,42563,40415,42942,33210,35196,42201	RpII18,CG3756,Rpb5,RpI12,Rpb8,Rpb10,RpI135,l(2)37Cg,CG18600
dme_M00141	C1-unit interconversion, eukaryotes	0.200815526771041	-1.60536856959698	3	3	0.00167597765363128	1790	3056	41279,31524,47895	pug,CG3011,Nmdmc
M00410	ESCRT-II complex	0.200815526771041	-1.60536856959698	3	3	0.00167597765363128	1790	3056	39523,42572,35847	Vps36,lsn,Vps25
M00141	C1-unit interconversion, eukaryotes	0.200815526771041	-1.60536856959698	3	3	0.00167597765363128	1790	3056	41279,31524,47895	pug,CG3011,Nmdmc
dme_M00410	ESCRT-II complex	0.200815526771041	-1.60536856959698	3	3	0.00167597765363128	1790	3056	42572,35847,39523	lsn,Vps25,Vps36
dme_M00351	Spliceosome, U1-snRNP	0.205532314605794	-1.58215200871813	9	7	0.00391061452513967	1790	3056	34426,36306,36314,34080,33982,44668,32636	SmB,SmD3,SmF,SmE,snRNP-U1-70K,SmD1,SNRPG
M00351	Spliceosome, U1-snRNP	0.205532314605794	-1.58215200871813	9	7	0.00391061452513967	1790	3056	33982,44668,32636,34426,36306,36314,34080	snRNP-U1-70K,SmD1,SNRPG,SmB,SmD3,SmF,SmE
dme_M00406	TREX complex	0.205532314605794	-1.58215200871813	9	7	0.00391061452513967	1790	3056	38033,33781,326153,44029,40723,39394,34667	thoc7,Hel25E,tho2,Ref1,Hpr1,thoc6,Ref2
M00406	TREX complex	0.205532314605794	-1.58215200871813	9	7	0.00391061452513967	1790	3056	44029,326153,39394,34667,40723,33781,38033	Ref1,tho2,thoc6,Ref2,Hpr1,Hel25E,thoc7
dme_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.206779876945885	-1.57610044792056	36	24	0.0134078212290503	1790	3056	41733,38331,32841,45784,45785,45783,34156,45786,42888,37177,32539,31904,318604,36420,39989,42834,38595,36784,39829,40929,326155,37965,39023,326262	MetRS-m,ProRS-m,HisRS,ThrRS,IleRS,ValRS,AlaRS,GlnRS,beta-PheRS,MetRS,ArgRS,LysRS,Slimp,AspRS,TrpRS-m,GluProRS,AlaRS-m,CysRS,TyrRS,ArgRS-m,AspRS-m,TyrRS-m,ValRS-m,LeuRS
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.206779876945885	-1.57610044792056	36	24	0.0134078212290503	1790	3056	39023,326262,326155,37965,39829,40929,42834,36420,39989,36784,38595,32539,318604,31904,45785,45783,34156,45786,42888,37177,32841,45784,41733,38331	ValRS-m,LeuRS,AspRS-m,TyrRS-m,TyrRS,ArgRS-m,GluProRS,AspRS,TrpRS-m,CysRS,AlaRS-m,ArgRS,Slimp,LysRS,IleRS,ValRS,AlaRS,GlnRS,beta-PheRS,MetRS,HisRS,ThrRS,MetRS-m,ProRS-m
ko00440	Phosphonate and phosphinate metabolism	0.211494408809632	-1.5535567167335	6	5	0.00279329608938547	1790	3056	34063,326259,36496,117353,34716	CG7149,CG33116,bbc,Cct1,Pect
dme00440	Phosphonate and phosphinate metabolism	0.211494408809632	-1.5535567167335	6	5	0.00279329608938547	1790	3056	36496,326259,34063,34716,117353	bbc,CG33116,CG7149,Pect,Cct1
M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	0.243211537124631	-1.41382369118048	14	10	0.00558659217877095	1790	3056	40272,31190,317928,38154,5740593,37385,37946,36159,39214,31578	ND-39,ND-B14.5A,ND-MLRQ,ND-ACP,ND-MWFE,ND-B14.7,ND-19,ND-B14,ND-13B,ND-B16.6
dme_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	0.243211537124631	-1.41382369118048	14	10	0.00558659217877095	1790	3056	31578,39214,36159,37946,37385,5740593,38154,317928,31190,40272	ND-B16.6,ND-13B,ND-B14,ND-19,ND-B14.7,ND-MWFE,ND-ACP,ND-MLRQ,ND-B14.5A,ND-39
dme04350	TGF-beta signaling pathway	0.25361293276311	-1.37194606101939	40	26	0.0145251396648045	1790	3056	35381,12798588,42059,31738,38654,45959,31016,36775,35742,32498,41941,31014,43826,33529,2768940,44263,36999,33432,35731,35900,39474,3354888,33753,37778,43856,43916	E2f2,CG43089,Dad,Smox,S6k,mts,SkpA,Rho1,Cul1,sog,Rbf2,Roc1a,Actbeta,Mad,Pp2A-29B,Sara,Smurf,dpp,sax,babo,CG11261,rl,tkv,gbb,nej,Rok
ko04350	TGF-beta signaling pathway	0.25361293276311	-1.37194606101939	40	26	0.0145251396648045	1790	3056	31014,32498,41941,35742,2768940,44263,33529,43826,35731,35900,33432,36999,37778,43856,43916,3354888,39474,33753,12798588,31738,38654,42059,35381,45959,31016,36775	Roc1a,sog,Rbf2,Cul1,Pp2A-29B,Sara,Mad,Actbeta,sax,babo,dpp,Smurf,gbb,nej,Rok,rl,CG11261,tkv,CG43089,Smox,S6k,Dad,E2f2,mts,SkpA,Rho1
dme00240	Pyrimidine metabolism	0.258601062761648	-1.35246870297901	83	52	0.0290502793296089	1790	3056	36969,42493,36968,42201,34892,36280,40325,42942,33233,32396,33499,34529,32640,34392,37062,33495,42553,3772329,40475,41741,44915,43710,40675,41373,43165,39310,38942,326128,36289,34123,35196,40415,32822,42758,36160,32100,37560,33712,43739,39645,32524,40002,38661,37875,33210,42619,318908,42563,39941,48312,42894,261631	CG30103,r-l,veil,CG18600,Pol32,RnrS,Sin,Rpb10,CG2794,nmdyn-D6,Ts,dUTPase,r,RnrL,CG5757,NTPase,DNApol-alpha180,Chrac-14,Trxr-2,RpII15,DNApol-alpha60,PNPase,CRMP,CG5276,Dak1,CG7339,DNApol-alpha50,Ada2a,RpIII128,CG8353,l(2)37Cg,Rpb8,CG32549,DNApol-epsilon255,Rpb5,RpII215,Mes4,CG3756,awd,CTPsyn,CG17209,CG5147,DNApol-epsilon58,cN-IIIB,RpI135,CG5380,Apf,RpI12,CG33051,RpII18,CG6364,Rpb7
ko00240	Pyrimidine metabolism	0.258601062761648	-1.35246870297901	83	52	0.0290502793296089	1790	3056	42563,48312,39941,42894,261631,39645,32524,40002,37875,38661,33210,42619,318908,32822,36160,42758,37560,32100,43739,33712,38942,39310,326128,34123,36289,35196,40415,43710,41741,40675,44915,41373,43165,37062,33495,3772329,42553,40475,32396,34529,33499,32640,34392,36969,42493,34892,42201,36280,36968,40325,33233,42942	RpI12,RpII18,CG33051,CG6364,Rpb7,CTPsyn,CG17209,CG5147,cN-IIIB,DNApol-epsilon58,RpI135,CG5380,Apf,CG32549,Rpb5,DNApol-epsilon255,Mes4,RpII215,awd,CG3756,DNApol-alpha50,CG7339,Ada2a,CG8353,RpIII128,l(2)37Cg,Rpb8,PNPase,RpII15,CRMP,DNApol-alpha60,CG5276,Dak1,CG5757,NTPase,Chrac-14,DNApol-alpha180,Trxr-2,nmdyn-D6,dUTPase,Ts,r,RnrL,CG30103,r-l,Pol32,CG18600,RnrS,veil,Sin,CG2794,Rpb10
M00689	MAPK (p38) signaling	0.263153277892271	-1.33501861089561	11	8	0.00446927374301676	1790	3056	39659,42366,44111,34780,42866,32257,32948,42253	Tak1,Ask1,slpr,p38b,p38a,lic,Tao,Mekk1
dme_M00689	MAPK (p38) signaling	0.263153277892271	-1.33501861089561	11	8	0.00446927374301676	1790	3056	42366,39659,44111,42866,34780,32257,42253,32948	Ask1,Tak1,slpr,p38a,p38b,lic,Mekk1,Tao
M00679	BMP signaling	0.286004368349673	-1.25174819432903	8	6	0.00335195530726257	1790	3056	33432,35731,41772,33529,33753,37778	dpp,sax,put,Mad,tkv,gbb
dme_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.286004368349673	-1.25174819432903	8	6	0.00335195530726257	1790	3056	35255,44154,31695,42526,38147,32520	CG10268,Hmgs,CG10932,CG5919,CG9149,CG8239
dme_M00412	ESCRT-III complex	0.286004368349673	-1.25174819432903	8	6	0.00335195530726257	1790	3056	38599,40250,35933,40542,39964,40036	CHMP2B,CG5498,shrb,Vps24,Vps60,Chmp1
ko04122	Sulfur relay system	0.286004368349673	-1.25174819432903	8	6	0.00335195530726257	1790	3056	2768949,8674021,35920,34187,41570,43017	Urm1,CG42503,CG8078,Uba4,CG12279,Mocs2
M00412	ESCRT-III complex	0.286004368349673	-1.25174819432903	8	6	0.00335195530726257	1790	3056	35933,40542,39964,40036,38599,40250	shrb,Vps24,Vps60,Chmp1,CHMP2B,CG5498
dme04122	Sulfur relay system	0.286004368349673	-1.25174819432903	8	6	0.00335195530726257	1790	3056	35920,34187,43017,41570,8674021,2768949	CG8078,Uba4,Mocs2,CG12279,CG42503,Urm1
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.286004368349673	-1.25174819432903	8	6	0.00335195530726257	1790	3056	38147,42526,32520,35255,44154,31695	CG9149,CG5919,CG8239,CG10268,Hmgs,CG10932
dme_M00679	BMP signaling	0.286004368349673	-1.25174819432903	8	6	0.00335195530726257	1790	3056	33432,35731,41772,33753,33529,37778	dpp,sax,put,tkv,Mad,gbb
dme_M00684	JAK-STAT signaling	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	42428,35786,32760,35085	Stat92E,Socs44A,Socs16D,Socs36E
dme_M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	42295,46234,246533,33742	Ppcs,fbl,Ppcdc,CG5828
M00405	THC complex	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	39394,40723,326153,38033	thoc6,Hpr1,tho2,thoc7
dme_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	246599,41027,35692,37804	Rpi,CG8036,CG30499,Taldo
dme_M00395	Decapping complex	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	39957,37790,39722,34364	Edc3,DCP1,DCP2,me31B
M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	35383,32272,44007,40988	CG9249,CG2453,COQ7,Coq2
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	34021,39988,31406,43437	muc,CG7430,l(1)G0334,CG11876
dme_M00405	THC complex	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	38033,39394,40723,326153	thoc7,thoc6,Hpr1,tho2
M00684	JAK-STAT signaling	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	32760,35085,35786,42428	Socs16D,Socs36E,Socs44A,Stat92E
M00395	Decapping complex	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	39722,37790,39957,34364	DCP2,DCP1,Edc3,me31B
M00409	ESCRT-I complex	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	32791,47408,39881,40624	Mvb12,Vps28,TSG101,Vps37B
dme_M00409	ESCRT-I complex	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	39881,40624,32791,47408	TSG101,Vps37B,Mvb12,Vps28
M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	246533,33742,42295,46234	Ppcdc,CG5828,Ppcs,fbl
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	41027,246599,35692,37804	CG8036,Rpi,CG30499,Taldo
dme_M00094	Ceramide biosynthesis	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	33836,50392,34910,36448	ifc,schlank,lace,Spt-I
dme_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	34021,31406,43437,39988	muc,l(1)G0334,CG11876,CG7430
dme_M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	35383,40988,44007,32272	CG9249,Coq2,COQ7,CG2453
M00094	Ceramide biosynthesis	0.312573780949019	-1.16291473863581	5	4	0.00223463687150838	1790	3056	36448,34910,50392,33836	Spt-I,lace,schlank,ifc
dme04141	Protein processing in endoplasmic reticulum	0.321460824155995	-1.13487959605424	133	81	0.0452513966480447	1790	3056	246488,34333,42872,49953,44054,44679,39768,32977,41646,41840,34707,32532,38500,43978,31215,46080,34699,35674,41682,35742,38603,43709,42615,32133,43005,43034,2768916,41166,318245,40694,31016,42358,33082,32617,34159,40336,36310,39679,41785,42366,34137,43785,31957,42679,43747,42852,12798588,45680,33862,38389,40459,44643,37029,34976,44801,34314,32124,32256,35056,40653,31014,37148,36270,31849,47767,43354,41707,39474,32073,34714,41161,326234,31042,39557,33369,43091,35480,33905,35527,36025,40399	CG30156,Trp1,CG5510,GCS2alpha,Ubc7,ergic53,SsRbeta,Ubqn,Droj2,Hsc70-4,DnaJ-H,CG8974,Ero1L,Plap,CG2918,Sec61beta,CG9934,p47,Ubc87F,Cul1,CG4603,Gcn2,Sar1,Hsc70-3,OstStt3,CG10420,CG33303,Calr,CG32847,Sec23,SkpA,Ire1,CG1518,eIF-2alpha,l(2)k12914,park,CG8860,CG7945,eff,Ask1,Ostgamma,Rad23,alpha-Man-Ia,wfs1,sip3,Hsp68,CG43089,Tapdelta,CG9175,Hsp83,Csp,Cnx99A,OstDelta,CaBP1,bsk,CG5885,prtp,hep,GCS2beta,PEK,Roc1a,Gint3,ERp60,Ost48,crc,Gp93,CG3061,CG11261,GCS1,Edem2,P58IPK,l(1)G0320,TRAM,Hsc70Cb,Der-1,Npl4,Atf6,Sec61alpha,Pngl,Sec24AB,S1P
ko04141	Protein processing in endoplasmic reticulum	0.321460824155995	-1.13487959605424	133	81	0.0452513966480447	1790	3056	34314,44801,34976,37029,40459,44643,38389,33862,12798588,45680,43747,42852,31957,42679,43785,34137,42366,39679,36310,41785,40336,34159,32617,33082,42358,40399,36025,35527,33905,35480,43091,39557,33369,31042,326234,41161,34714,32073,39474,41707,43354,47767,31849,36270,31014,37148,40653,35056,32124,32256,46080,31215,43978,38500,32532,34707,41646,41840,39768,32977,44679,44054,49953,34333,42872,246488,40694,31016,318245,2768916,41166,43034,32133,42615,43005,43709,38603,35742,41682,35674,34699	CG5885,bsk,CaBP1,OstDelta,Csp,Cnx99A,Hsp83,CG9175,CG43089,Tapdelta,sip3,Hsp68,alpha-Man-Ia,wfs1,Rad23,Ostgamma,Ask1,CG7945,CG8860,eff,park,l(2)k12914,eIF-2alpha,CG1518,Ire1,S1P,Sec24AB,Pngl,Sec61alpha,Atf6,Npl4,Hsc70Cb,Der-1,TRAM,l(1)G0320,P58IPK,Edem2,GCS1,CG11261,CG3061,Gp93,crc,Ost48,ERp60,Roc1a,Gint3,PEK,GCS2beta,prtp,hep,Sec61beta,CG2918,Plap,Ero1L,CG8974,DnaJ-H,Droj2,Hsc70-4,SsRbeta,Ubqn,ergic53,Ubc7,GCS2alpha,Trp1,CG5510,CG30156,Sec23,SkpA,CG32847,CG33303,Calr,CG10420,Hsc70-3,Sar1,OstStt3,Gcn2,CG4603,Cul1,Ubc87F,p47,CG9934
M00408	ESCRT-0 complex	0.343003701767528	-1.07001403954928	2	2	0.00111731843575419	1790	3056	34505,33458	Stam,Hrs
dme_M00408	ESCRT-0 complex	0.343003701767528	-1.07001403954928	2	2	0.00111731843575419	1790	3056	33458,34505	Hrs,Stam
dme_M00290	Holo-TFIIH complex	0.346880011241144	-1.05877634776447	10	7	0.00391061452513967	1790	3056	39202,36130,39688,40429,33294,36598,40509	hay,Mat1,mrn,CycH,Tfb4,Tfb1,Ssl1
dme_M00004	Pentose phosphate pathway (Pentose phosphate cycle)	0.346880011241144	-1.05877634776447	10	7	0.00391061452513967	1790	3056	32974,41027,246599,35692,37804,32013,35886	Zw,CG8036,Rpi,CG30499,Taldo,CG17333,Pgi
M00004	Pentose phosphate pathway (Pentose phosphate cycle)	0.346880011241144	-1.05877634776447	10	7	0.00391061452513967	1790	3056	32013,35886,32974,37804,35692,41027,246599	CG17333,Pgi,Zw,Taldo,CG30499,CG8036,Rpi
M00290	Holo-TFIIH complex	0.346880011241144	-1.05877634776447	10	7	0.00391061452513967	1790	3056	36130,39202,40429,39688,33294,36598,40509	Mat1,hay,CycH,mrn,Tfb4,Tfb1,Ssl1
ko03050	Proteasome	0.386610170239332	-0.950338405675158	52	32	0.017877094972067	1790	3056	40174,50428,36638,40639,36951,40621,34999,42828,41531,39628,42641,32274,35701,40717,40388,41079,2768973,41190,37894,42802,34359,43635,33105,43449,32047,33738,35342,46058,39845,36018,35176,36545	Rpn1,Sem1,Rpn6,Prosbeta7,Prosalpha5,Prosbeta2R2,Prosbeta4,Rpt2,Prosalpha2,Prosbeta2,Rpn7,REG,Rpt1,Rpn5,Rpn10,Prosbeta3,Rpn12R,Rpt3R,Rpn8,Rpn9,Prosalpha6,Rpt6R,Rpt6,Rpn2,Rpt3,Rpn11,Pomp,Prosbeta1,Rpn12,Prosalpha7,Rpn3,Rpn13
dme03050	Proteasome	0.386610170239332	-0.950338405675158	52	32	0.017877094972067	1790	3056	43635,41190,37894,2768973,41079,34359,42802,35701,42641,32274,40717,40388,41531,39628,42828,34999,40639,40621,36951,36638,40174,50428,36545,36018,35176,46058,39845,35342,33738,32047,43449,33105	Rpt6R,Rpt3R,Rpn8,Rpn12R,Prosbeta3,Prosalpha6,Rpn9,Rpt1,Rpn7,REG,Rpn5,Rpn10,Prosalpha2,Prosbeta2,Rpt2,Prosbeta4,Prosbeta7,Prosbeta2R2,Prosalpha5,Rpn6,Rpn1,Sem1,Rpn13,Prosalpha7,Rpn3,Prosbeta1,Rpn12,Pomp,Rpn11,Rpt3,Rpn2,Rpt6
dme_M00099	Sphingosine biosynthesis	0.38906269600471	-0.944014776101931	7	5	0.00279329608938547	1790	3056	36448,34910,50392,250736,33836	Spt-I,lace,schlank,bwa,ifc
M00099	Sphingosine biosynthesis	0.38906269600471	-0.944014776101931	7	5	0.00279329608938547	1790	3056	36448,34910,50392,250736,33836	Spt-I,lace,schlank,bwa,ifc
