TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01040	TRNASYNTHTYR	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01908	ADSPHPHTASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01498	SHAWCHANNEL	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00082	GLFDHDRGNASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01862	BCL2FAMILY	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00990	RIBOKINASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01182	ORNDCRBXLASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01576	PDEFORMYLASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00242	DOPAMINER	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00246	SOMATOSTATNR	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00138	MATRIXIN	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00167	CACHANNEL	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00373	GLYCHORMONER	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01039	TRNASYNTHTRP	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01630	LVDCCALPHA1	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00358	BOMBESINR	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01011	GLUTPROXDASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01822	CCYSTOKININR	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01179	ODADCRBXLASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01160	GABAARBETA	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01739	RELAXINR	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00321	GPROTEING	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01169	CERATITISADH	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00477	PHGLYCKINASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01271	HISDACETLASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00789	OSIALOPTASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01127	DIUHORMONER	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00981	TRNASYNTHSER	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR02001	GCR1CAMPR	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00079	G6PDHDRGNASE	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR01350	CTRFAMILY	0.999999999993	-6.99962310335422e-12	2	0	0	927	2180
PR00110	ALPHAAMYLASE	0.999999999999926	-7.39963645912667e-14	3	0	0	927	2180
PR01001	FADG3PDH	0.999999999999926	-7.39963645912667e-14	3	0	0	927	2180
PR00838	V5ALLERGEN	0.999999999999926	-7.39963645912667e-14	3	0	0	927	2180
PR00576	OPSINRH1RH2	0.999999999999926	-7.39963645912667e-14	3	0	0	927	2180
PR00413	HADHALOGNASE	0.999999999999926	-7.39963645912667e-14	3	0	0	927	2180
PR00078	G3PDHDRGNASE	0.999999999999926	-7.39963645912667e-14	3	0	0	927	2180
PR00372	FYWHYDRXLASE	0.999999999999926	-7.39963645912667e-14	3	0	0	927	2180
PR00342	RHESUSRHD	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00745	GLHYDRLASE39	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR02060	WOLFFAMILY	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00982	TRNASYNTHLYS	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01043	TRNASYNTHGLY	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01703	MNSODISMTASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00058	RIBOSOMALL5	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00880	ACHEINSECT	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01223	BRIDEOF7LESS	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00322	G10	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00093	URICASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00108	THYMDSNTHASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00178	FATTYACIDBP	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00621	HISTONEH2B	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00076	6PGDHDRGNASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01072	PRESENILIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01995	UPF0595	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01205	INEBRIATED	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR02011	RCMTNCL1	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR02062	CENTROSOME78	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00975	RIBOSOMALS19	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01079	GABAARALPHA	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01348	ICLNCHANNEL	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01909	ADSPHPHTASEA	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00147	DNAPHOTLYASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01550	TOP6AFAMILY	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00896	VASOPRESSINR	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00071	HMGCOARDTASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01698	CYTOFMRPINTP	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00414	PPTHIESTRASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01868	ABCEFAMILY	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00985	TRNASYNTHLEU	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00289	DISINTEGRIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01273	INVTBRTCOLOR	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR02064	DONSON	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01465	ELKCHANNEL	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01259	NACAEXCHNGR	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01368	SYNAPSIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01546	YEAST73DUF	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00151	PORPHBDMNASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00979	TAFAZZIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00492	RHOGDI	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01659	MCMPROTEIN3	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR02049	PROTEINF36A	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00527	GASTRINR	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00105	C5METTRFRASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00664	OCTOPAMINER	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01951	LANCEUKARYTE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00126	ATPASEGAMMA	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00062	RIBOSOMALL20	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00407	EUMOPTERIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00741	GLHYDRLASE29	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR02038	AURORABORA	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00795	RYANODINER	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01565	NEUROMEDINUR	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00243	MUSCARINICR	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01629	TVDCCALPHA1	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00148	ENOLASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01497	SHALCHANNEL	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01713	NUCEPIMERASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00389	PHPHLIPASEA2	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00904	FRATAXIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01459	KCNQCHANNEL	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00728	SIGNALPTASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00115	F16BPHPHTASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00805	ALPHACATENIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01950	LANCSUPER	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01577	KCNABCHANNEL	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00189	TRNSTHYRETIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01000	SREBPS2PTASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR00474	GLU5KINASE	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01315	BATTENIN	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01552	TPISMRASE6A	1.00000000000168	1.68454139526375e-12	1	0	0	927	2180
PR01625	GSTRNSFRASEO	1.00000000000286	2.85891449403053e-12	4	0	0	927	2180
PR00363	CYTOCHROMEB5	1.00000000000286	2.85891449403053e-12	4	0	0	927	2180
PR00872	MTDIPTERA	1.00000000000286	2.85891449403053e-12	4	0	0	927	2180
PR00238	OPSIN	1.00000000000286	2.85891449403053e-12	4	0	0	927	2180
PR01097	TRNSRECEPTRP	1.00000000000286	2.85891449403053e-12	4	0	0	927	2180
PR00624	HISTONEH5	1.00000000000629	6.28574102490287e-12	5	0	0	927	2180
PR00800	YHDCRBOXLASE	1.00000000000629	6.28574102490287e-12	5	0	0	927	2180
PR00276	INSULINFAMLY	1.00000000000629	6.28574102490287e-12	5	0	0	927	2180
PR00837	V5TPXLIKE	1.00000000000629	6.28574102490287e-12	5	0	0	927	2180
PR01012	NRPEPTIDEYR	1.00000000001194	1.19393991221406e-11	6	0	0	927	2180
PR00141	PROTEASOME	1.00000000001411	1.41080510988878e-11	7	0	0	927	2180
PR00187	HAEMOCYANIN	1.00000000001411	1.41080510988878e-11	7	0	0	927	2180
PR00825	DOLALLERGEN	1.00000000001411	1.41080510988878e-11	7	0	0	927	2180
