TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.40.1150	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32987	AP-1-2beta
3.40.1790.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33233	CG2794
1.20.150.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37617	blw
3.40.109.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39242	CG6279
1.25.40.320	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35146	CG10602
2.170.11.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32458	Top1
1.10.10.2010	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	38824	smid
1.10.1320.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33285	mtRNApol
3.90.930.12	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	34526	RpL9
3.10.620.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36743	tun
1.10.150.410	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	43978	Plap
1.20.58.1250	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	319048	TBCC
3.30.950.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42663	Dph5
1.20.930.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	38961	Cbl
1.10.1390.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35886	Pgi
1.25.40.540	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	326166	Tap42
2.60.120.1020	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35527	Pngl
1.20.5.120	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32274	REG
1.25.40.270	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	38204	Vta1
1.10.520.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41845	ATPsynO
3.90.1260.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40812	CG1315
2.70.40.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	34529	dUTPase
3.90.199.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35225	Top2
1.25.40.550	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42189	CG12320
3.30.2260.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	43951	e(r)
3.30.70.640	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39238	Mocs1
3.40.1080.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	43562	CG7920
2.60.120.1030	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36494	cbc
2.30.29.220	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37767	Ssrp
3.30.1740.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	3355109	Parp
1.20.120.180	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32274	REG
2.30.31.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	34120	Ssb-c31a
1.20.120.150	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	47396	Tor
3.30.40.120	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31943	CG2972
3.90.290.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	2768836	Fs
1.25.40.840	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	5740252	Not1
3.40.5.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41859	mRpL9
2.70.98.110	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32073	GCS1
1.20.1440.160	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37751	sigmar
2.130.10.110	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32537	Chc
2.60.120.460	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35314	CG31688
1.20.120.830	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	38021	p130CAS
2.120.10.100	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41373	CG5276
3.40.1010.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42663	Dph5
3.30.160.680	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	34974	chif
3.40.50.670	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35225	Top2
3.30.70.1040	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36773	Dg
1.10.390.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35146	CG10602
3.30.110.30	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42834	GluProRS
1.25.40.250	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37475	CG10306
3.90.1170.40	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	43017	Mocs2
1.10.1030.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32640	r
4.10.530.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	5740294	CG41520
2.30.30.870	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	34286	pelo
3.30.870.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33530	gkt
3.40.630.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	251690	CG32147
3.10.280.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37006	P32
2.60.40.780	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	53433	Vhl
2.10.110.40	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	43856	nej
3.30.1440.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37235	RpL11
1.20.1280.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	5740624	Hsc20
4.10.1170.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	44573	MAPk-Ak2
3.90.320.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36754	CG8366
3.30.1120.30	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40232	polo
3.40.1000.50	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	3354925	Maf1
3.90.215.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	5740294	CG41520
3.10.450.580	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	44728	MED6
2.60.40.1450	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	34881	Su(H)
1.25.40.720	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	42632	lqfR
3.40.630.60	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36307	Oda
1.20.58.680	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	2768677	p53
3.10.450.320	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	33772	CG7382
3.50.30.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32640	r
2.20.140.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	3355109	Parp
1.10.10.1760	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31009	RpL36
2.30.30.70	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35453	RpL21
2.30.30.790	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41028	mRpL19
1.10.720.110	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32664	Sap30
2.30.22.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36508	Roe1
1.20.5.210	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39950	UQCR-Q
2.20.25.660	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	34420	RpS27A
1.20.140.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35970	Pdk
4.10.320.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32441	CG5599
1.20.140.80	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36461	Dp
1.20.142.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	3355109	Parp
1.10.10.390	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40716	Hat1
1.20.5.520	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	31359	cib
3.30.70.1010	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	44791	Ef1gamma
1.10.620.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36280	RnrS
1.10.268.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35225	Top2
3.30.2320.30	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	40679	Vha26
2.40.128.180	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36671	CG10257
3.30.40.210	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36387	spt4
1.10.2010.10	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	37921	ITP
3.15.10.20	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	35426	CG1416
3.30.70.380	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	36547	PheRS-m
3.40.50.7700	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	32228	ade5
1.10.10.2430	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41072	CG11970
1.10.10.500	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	41363	pros
1.10.10.1050	-	0.50812312954292	-0.677031479783182	1	1	0.000420698359276399	2377	4678	39722	DCP2
1.10.132.30	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	32524,32100	CG17209,RpII215
3.10.20.230	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	3355134,42772	CG17528,CG10177
1.20.1300.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	41324,42808	CG6629,SdhD
2.30.130.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	31536,64874	MCTS1,eIF2D
1.10.472.30	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	41524,34883	pps,TfIIS
3.30.1490.120	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	261631,39310	Rpb7,CG7339
3.30.70.850	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	32604,47220	Fur2,Fur1
3.90.245.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	34663,32326	CG5418,CG12177
2.20.25.30	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	44783,32446	RpL37A,RpL37a
1.25.40.280	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	32531,39610	Rhp,mop
2.40.50.150	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	36289,33210	RpIII128,RpI135
1.10.196.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	42672,43565	loco,Axn
2.30.40.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	33026,40675	CG17065,CRMP
2.70.130.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	43223,35056	Lerp,GCS2beta
3.90.1110.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	33210,36289	RpI135,RpIII128
3.30.300.20	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	32549,42761	CG15916,RpS3
3.30.1360.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	34796,35196	RpII33,l(2)37Cg
3.30.559.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	34021,32441	muc,CG5599
1.10.455.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	32700,41807	RpS5a,RpS5b
3.80.30.20	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	41271,36954	CG6345,CG6550
3.30.1490.100	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	40965,40438	DNApol-iota,DNApol-eta
2.40.270.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	33210,36289	RpI135,RpIII128
1.10.950.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	261629,38306	Unc-115a,CG45186
3.10.390.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	43835,5740414	fuss,Snoo
3.90.1180.10	-	0.512186227595594	-0.669066994302167	3	2	0.000841396718552798	2377	4678	35146,40687	CG10602,RpL13A
3.90.740.10	-	0.515234701679812	-0.663132750715312	5	3	0.0012620950778292	2377	4678	45783,45785,39023	ValRS,IleRS,ValRS-m
2.130.10.130	-	0.515234701679812	-0.663132750715312	5	3	0.0012620950778292	2377	4678	32661,32275,36692	if,mew,scb
1.10.10.790	-	0.515234701679812	-0.663132750715312	5	3	0.0012620950778292	2377	4678	42048,3346235,40661	CG16941,scaf6,CG31550
1.20.1540.10	-	0.517776056015122	-0.658212454496877	7	4	0.0016827934371056	2377	4678	44856,32109,38168,38169	ru,rho-4,rho,stet
2.60.210.10	-	0.517776056015122	-0.658212454496877	7	4	0.0016827934371056	2377	4678	39884,41704,32169,31746	sina,rdx,Usp7,Traf6
3.30.760.10	-	0.517776056015122	-0.658212454496877	7	4	0.0016827934371056	2377	4678	31059,326255,45525,38878	eIF4E-7,4EHP,eIF-4E,eIF4E-5
3.30.310.10	-	0.520000580845035	-0.653925350397605	9	5	0.00210349179638199	2377	4678	37476,33211,34102,32987,31773	Tbp,AP-2alpha,Trf,AP-1-2beta,Trf2
3.40.50.10140	-	0.522003409384595	-0.650081159732715	11	6	0.00252419015565839	2377	4678	38895,39663,44497,37277,43222,37272	Ect4,Toll-6,Tollo,18w,Tl,Toll-7
2.10.90.10	-	0.53146647646646	-0.632115156629687	23	12	0.00504838031131679	2377	4678	37956,34077,33474,46000,33432,33238,33995,5740142,37778,43826,34572,43804	spz6,spz3,daw,scw,dpp,Ptth,Pvf3,Gpa2,gbb,Actbeta,spz4,mav
1.10.287.110	-	0.542861960062624	-0.610900208562774	43	22	0.00925536390408077	2377	4678	41646,34984,48844,40686,40332,41707,40566,32683,34707,35939,246488,38643,37869,41937,40459,36584,33984,39294,37992,40449,5740624,38819	Droj2,Tpr2,l(2)tid,CG2911,CG10565,CG3061,CG14650,wus,DnaJ-H,Rme-8,CG30156,DnaJ-1,DnaJ-60,blp,Csp,CG8531,CG43322,CG7394,CG2790,CG7133,Hsc20,Sec63
3.60.40.10	-	0.634762191374607	-0.45450485200502	12	6	0.00252419015565839	2377	4678	31404,43481,35126,41044,38177,38400	Pp2C1,alph,CG10376,CG9801,CG12091,CG17746
2.60.34.10	-	0.634762191374607	-0.45450485200502	12	6	0.00252419015565839	2377	4678	41840,32133,36583,42852,39557,31215	Hsc70-4,Hsc70-3,Hsc70-5,Hsp68,Hsc70Cb,CG2918
1.20.1270.10	-	0.634762191374607	-0.45450485200502	12	6	0.00252419015565839	2377	4678	41840,32133,36583,42852,31215,39557	Hsc70-4,Hsc70-3,Hsc70-5,Hsp68,CG2918,Hsc70Cb
3.40.50.10330	-	0.643016417707824	-0.44158502208786	10	5	0.00210349179638199	2377	4678	326168,40640,31826,35918,42836	Mulk,Cerk,rdgA,CG8080,CG31140
3.20.20.190	-	0.643016417707824	-0.44158502208786	10	5	0.00210349179638199	2377	4678	33597,33204,41997,32601,35295	CG2818,Plc21C,CG14883,sl,CG10747
2.40.50.90	-	0.654467252734868	-0.423933728902461	8	4	0.0016827934371056	2377	4678	38045,31459,33401,36590	Tudor-SN,spoon,papi,tej
3.40.640.10	-	0.671093497883875	-0.398846810608919	33	16	0.00673117374842238	2377	4678	40145,40241,40681,42783,40492,36448,32292,36782,33108,41253,41433,39530,37815,34791,33045,34910	Oat,CG5618,CG1427,CG10184,CG11241,Spt-I,CG1640,Got1,CG1486,CG3999,CG6950,CG8745,Alas,b,mal,lace
2.140.10.30	-	0.671461115555237	-0.398299171538047	6	3	0.0012620950778292	2377	4678	3355066,44297,42972	CG17684,ome,CG3744
1.10.1200.10	-	0.671461115555237	-0.398299171538047	6	3	0.0012620950778292	2377	4678	42521,3355111,38154	e,FASN3,ND-ACP
1.20.1510.10	-	0.671461115555237	-0.398299171538047	6	3	0.0012620950778292	2377	4678	41342,38407,35513	ZnT86D,ZnT63C,ZnT41F
2.60.200.10	-	0.671461115555237	-0.398299171538047	6	3	0.0012620950778292	2377	4678	42059,31738,33529	Dad,Smox,Mad
1.10.275.10	-	0.671461115555237	-0.398299171538047	6	3	0.0012620950778292	2377	4678	42051,31605,318995	AdSL,l(1)G0255,CG31874
3.10.250.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	43712,33604	lox,bark
1.25.70.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	34837,33422	mTTF,CG15390
1.25.10.20	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	35362,43827	Mtp,apolpp
3.90.650.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	34397,36587	Sps2,SelD
3.40.366.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	3355111,39910	FASN3,beg
3.30.70.141	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	32396,43739	nmdyn-D6,awd
1.10.760.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	38612,34996	Cyt-c1,Cyt-c-p
1.10.12.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	36926,36536	CG6984,CG6543
1.20.990.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	33883,41994	Cpr,CG14882
3.40.1280.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	36042,42622	CG12128,CG18596
2.170.260.30	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	37554,318905	Rtf1,CG31703
2.30.230.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	43827,35362	apolpp,Mtp
4.10.1110.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	41114,33561	CG45050,CG12795
2.10.250.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	44643,41166	Cnx99A,Calr
3.30.499.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	44149,41269	Acon,Irp-1B
1.10.510.50	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	37465,34300	CG10082,IP3K1
3.30.1330.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	36587,34397	SelD,Sps2
1.10.135.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	39041,41922	Argk,CG4546
3.10.350.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	41738,45467	CG12207,mtd
3.20.19.10	-	0.699667383453982	-0.357150223360417	4	2	0.000841396718552798	2377	4678	41269,44149	Irp-1B,Acon
2.120.10.30	-	0.722065009748711	-0.325640102939576	38	18	0.00757257046697518	2377	4678	41651,32183,41653,38174,40464,35799,35197,3355145,44653,32165,41596,35005,41786,8674055,45775,41652,40431,44279	yellow-e3,Ten-a,yellow-e,cue,Ten-m,LRP1,brat,CG12547,wech,regucalcin,yellow-f2,yellow-b,smp-30,mgl,mei-P26,yellow-e2,CG7414,arr
3.80.10.10	-	0.729210397436865	-0.315792977589122	162	79	0.0332351703828355	2377	4678	36244,35768,36061,41616,37547,44497,317856,37272,39493,37043,42447,43344,38845,38590,35041,31642,37418,41714,36201,33825,36746,32930,42093,33705,38487,39043,37342,34180,35713,42880,42013,2768909,40963,41935,40548,35532,42513,34718,43633,34591,38865,43475,40884,37602,41090,5740472,33928,43944,34774,35912,44448,39663,3885633,43729,43690,35223,33610,3772305,40291,39453,37281,36670,192509,38579,32156,34449,43222,36788,43552,33922,34944,32111,317878,42512,37277,36683,35715,3355160,37549	CG9003,CG14762,dmpd,2mit,CG5819,Tollo,CG32107,Toll-7,caps,Mapmodulin,Lrrk,CG5003,ltl,Con,Lrch,CG3040,Lapsyn,CG12402,Fbl6,CG9044,sli,kek5,Sur-8,jet,CG14995,CG4911,Lrt,CG13088,U2A,twin,CG14891,CG15744,CG7800,Fbxl7,Skp2,Tbce,CG5810,kek4,tmod,CG14937,CG7457,CG2010,nxf4,Ppa,Kdm2,Fili,CG31635,sbr,ics,CG8197,scrib,Toll-6,CG34025,kek6,chp,RanGAP,Cep97,CG10731,CG4042,CG42709,CG11044,Lap1,CG12084,CG7509,Sclp,Lrr47,Tl,lbk,CG7896,CG13766,CG10839,CG2247,Nxf3,cDIP,18w,CG11807,LRR,CG42346,Gp150
2.60.40.1260	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	33782	Lam
3.40.1190.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	32212	CG2543
1.10.3430.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	41841	Amt
1.25.40.240	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	34930	Ku80
1.10.720.150	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	39955	U4-U6-60K
2.30.33.40	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	39476	CG11267
3.65.10.20	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	32338	Rtc1
1.10.1760.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	41917	Arpc3A
3.30.70.890	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	32520	CG8239
1.10.1090.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	32586	UQCR-14
1.10.10.430	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	43481	alph
3.10.20.70	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	32087	Gs2
3.40.1350.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	318956	CG31812
2.10.50.30	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	43838	mGluR
1.10.442.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	35279	COX4
3.40.50.1170	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	31351	CG6428
1.10.1670.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	31806	Ogg1
3.30.1490.40	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	34432	holn1
3.40.1280.30	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	33134	CG14618
1.10.150.250	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	36103	CG12895
2.40.180.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	40048	Cat
3.20.20.105	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	39098	CG3434
3.40.1060.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	44149	Acon
1.10.287.20	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	5740185	UQCR-11
3.30.40.130	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	42752	orb
1.10.1620.20	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	44046	sun
3.30.170.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	34250	Cks30A
1.20.960.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	40189	Tom20
2.30.170.20	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	34754	RpL24
3.30.870.30	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	38470	CG14985
3.40.50.40	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	31351	CG6428
3.40.1370.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	43349	RpL4
3.30.1460.20	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	35311	Arpc2
4.10.49.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	50246	COX7C
2.30.140.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	39403	CG4300
2.70.50.40	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	31664	unc-119
3.90.470.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	32662	mRpL22
1.20.1270.220	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	31722	fs(1)h
2.40.250.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	38198	Bgb
1.10.3520.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	246587	CG30392
3.40.930.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	34005	Ndae1
1.20.58.1600	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	318271	CG32971
3.40.1180.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	33298	Tango14
4.10.75.10	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	42865	Kal1
1.20.58.400	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	38085	Vti1a
1.10.10.540	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	43785	Rad23
1.10.15.30	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	34352	RpL7
3.40.1800.40	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	43169	RpL34a
3.40.50.11990	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	41086	hyx
3.30.420.210	-	0.758110583265055	-0.276926015767943	2	1	0.000420698359276399	2377	4678	35674	p47
