TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
42697	CG17141 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	44254	bab2
35688	Cyt-b5 (Cytochrome b5)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33203	Pi3K21B
43092	Ssadh (Succinic semialdehyde dehydrogenase)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35687	Drat
38019	CG6845 (CG6845)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40144	CG8786
39797	CG13063 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32977	Ubqn
35245	CG13081 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	34873	DCTN5-p25
32599	CG9921 (CG9921)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38017	Pdk1
37844	ppk29 (pickpocket 29)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36993	Dcr-2
8674044	dpr21 (defective proboscis extension response 21)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42512	cDIP
40901	alpha-Est7 (alpha-Esterase-7)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41347	RpL3
33081	Cbs (Cystathionine beta-synthase)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36775	Rho1
33658	FIG4 (FIG4 phosphoinositide 5-phosphatase)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42841	Rab7
41039	ouib (ouija board)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38631	spo
318014	Cpr65Av (Cuticular protein 65Av)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35955	Drep2
59178	Tsp42Ea (Tetraspanin 42Ea)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43856	nej
50082	CG3348 (CG3348)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40232	polo
41055	CG9839 (CG9839)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33837	lid
32806	CG15059 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	53569	pins
33414	CG9967 (CG9967)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43312	wdb
34761	Tehao (tehao)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43222	Tl
32415	CG9519 (CG9519)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32414	CG9521
37168	MFS15 (Major Facilitator Superfamily Transporter 15)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37247	hpo
35407	CG8665 (CG8665)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37385	ND-B14.7
35117	CG43338 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41848	Cp190
34706	CG5204 (CG5204)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39969	CG7484
34227	CG9568 (CG9568)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33240	Gsc
35899	Tom7 (Translocase of outer membrane 7)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40661	CG31550
36259	CG13192 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42494	dmrt93B
33275	GluRIIC (Glutamate receptor IIC)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37205	cora
31712	l(1)G0193 (lethal (1) G0193)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36015	Vamp7
44669	cwo (clockwork orange)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41883	Atx2
33261	CG3862 (CG3862)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39160	iPLA2-VIA
35494	laccase2 (laccase 2)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35552	bin3
33927	Oatp26F (Organic anion transporting polypeptide 26F)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36059	14-3-3zeta
41789	CG14855 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	5740323	smal
3771934	cana (CENP-ana)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33992	Nuf2
42919	nAChRalpha2 (nicotinic Acetylcholine Receptor alpha2)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43864	RpL10
34002	CG4502 (CG4502)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	47869	vir
36549	CG18568 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31405	ctp
32360	betaNACtes1 (Nascent-associated complex beta-subunit-like, testis 1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43447	Pglym78
59261	CG3267 (CG3267)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43750	CG2118
40280	CG5104 (CG5104)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39884	sina
47764	Amy-p (Amylase proximal)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36064	gem
42797	CG10301 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	53578	Jafrac1
37860	CG4049 (CG4049)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	2768677	p53
31321	Gas8 (Growth arrest specific protein 8)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	2768677	p53
47769	Dip-C (Dipeptidase C)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36340	CG8839
43180	CG6073 (CG6073)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	30975	ewg
42082	beat-IIb (beat-IIb)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41657	CG14372
41739	CG3259 (CG3259)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43163	Exo84
36216	zetaTry (zetaTrypsin)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	34630	Pex19
42218	CG12333 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42843	KrT95D
41989	CG17565 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41200	RpS29
34044	Tep2 (Thioester-containing protein 2)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36705	Pms2
3346206	CG42313 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38819	Sec63
32731	ppk23 (pickpocket 23)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36974	CG4853
38170	robl62A (robl62A)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37135	CG10927
34431	TBC1D16 (TBC1 domain family member 16)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35577	Rab2
44554	Smyd3 (SET and MYND domain containing, class 3)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43467	CG14506
39592	shd (shade)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35882	CG8258
34271	CG13113 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33078	Ntf-2
37334	CG13436 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	2768677	p53
36569	CG8331 (CG8331)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36035	CG1418
43086	CG4582 (CG4582)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37344	Fem-1
39180	dpr10 (defective proboscis extension response 10)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42512	cDIP
32026	v (vermilion)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31012	su(sable)
35859	PGRP-SC1a (PGRP-SC1a)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39063	PGRP-LC
36243	CG9005 (CG9005)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41704	rdx
41135	phu (phurba tashi)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31248	sgg
36651	NaPi-T (Na[+]-dependent inorganic phosphate cotransporter)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37434	Panx
33791	CG7251 (CG7251)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43402	WASp
34627	firl (firelighter)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33758	Bub1
42437	CG16953 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42504	slmb
40866	CG14606 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33135	CG12576
33391	CG15382 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32274	REG
32258	CG2200 (CG2200)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42527	CG3308
31080	Tsp2A (Tetraspanin 2A)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43688	mesh
37191	5-HT1B (5-hydroxytryptamine (serotonin) receptor 1B)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31248	sgg
42268	Mpc1 (Mitochondrial pyruvate carrier)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	34477	CG6443
41412	CG14717 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33207	Ent1
33555	Ptpa (Phosphotyrosyl phosphatase activator)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43039	RpS27
43334	Ets98B (Ets at 98B)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	3885654	CG33981
36655	Ciao1 (Ciao1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	246485	galla-1
42554	CG31176 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	44849	pnr
43621	Jon99Fii (Jonah 99Fii)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40661	CG31550
35583	phtf (phtf)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41694	Nsf2
39017	Tsp66E (Tetraspanin 66E)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32661	if
32926	out (outsiders)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	2768677	p53
33298	Tango14 (Transport and Golgi organization 14)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32846	Bx
34289	CG13117 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31221	Raf
36656	HPS1 (Hermansky-Pudlak Syndrome 1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38669	Rcc1
31353	CG43689 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	34610	dgt2
37271	Obp56h (Odorant-binding protein 56h)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33111	dod
32241	CG4404 (CG4404)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37412	hng1
36930	CG15611 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31364	Fas2
34384	CG4968 (CG4968)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	44054	Ubc7
41549	Octbeta2R (Octopamine beta2 receptor)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31310	Myc
40596	ctrip (circadian trip)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	45318	kn
35773	slv (saliva)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43901	chb
12798010	let-7-C (let-7-Complex)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33343	chinmo
35237	CG10188 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31364	Fas2
33286	CG14339 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31364	Fas2
32420	CG9509 (CG9509)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32973	Ssu72
37095	CG18538 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43386	CG9986
38646	Txl (Thioredoxin-like)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43580	sima
39786	CG13065 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36272	MCPH1
41232	Npc2d (Niemann-Pick type C-2d)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43386	CG9986
38182	Pex10 (Peroxin 10)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32771	mnb
35213	CG17544 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41222	CG5359
39637	EAChm (Enhancer of Acetyltransferase Chameau)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39657	CG7011
42004	Sdhaf3 (Succinate dehydrogenase assembly factor 3)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38154	ND-ACP
37756	CG18128 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31746	Traf6
37855	CG13564 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43386	CG9986
50073	CG13631 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35478	gus
39125	CG18180 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39105	CG32036
31761	sni (sniffer)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32579	disco
33356	CG17712 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33356	CG17712
39742	CG17027 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43447	Pglym78
31139	CG14814 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32595	Cyp1
39301	CG7368 (CG7368)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39889	Lmpt
31388	CG11444 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33959	Rca1
37031	CG18635 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42615	Sar1
42293	Cyp12a5 (Cyp12a5)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42216	Vha100-2
31759	CG2147 (CG2147)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39884	sina
36484	AttC (Attacin-C)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39445	Klc
33502	CG9641 (CG9641)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38159	CG2199
38176	Iml1 (Increased minichromosome loss 1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33399	mio
42783	CG10184 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32165	regucalcin
39258	IRSp53 (IRSp53)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37201	ena
40699	Xe7 (Xe7)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	34328	Dref
3355158	CG13865 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	5740318	CG43729
35684	CG1602 (CG1602)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	2768677	p53
3355116	Cht10 (Chitinase 10)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	45970	S6KL
41528	NANS (N-acetylneuraminic acid synthase)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42761	RpS3
40909	alpha-Est1 (alpha-Esterase-1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41094	pum
39934	CG7692 (CG7692)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	318824	dpy
40626	Mms19 (Mms19)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37065	stau
42109	Prx3 (Peroxiredoxin 3)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	3771951	Prx5
36310	CG8860 (CG8860)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37134	GEFmeso
38998	Cp18 (Chorion protein 18)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40514	Mes2
36459	CG4646 (CG4646)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38169	stet
38141	tfc (triforce)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31602	CG3198
45039	Sox100B (Sox100B)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40273	CG32425
41489	CG3942 (CG3942)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	45906	mr
39458	CG10960 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41873	CG34404
37197	CG15117 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37851	yki
33987	MME1 (Mitochondrial Magnesium Exporter 1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37271	Obp56h
40169	Usp32 (Ubiquitin specific protease 32)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40336	park
32523	mRpL3 (mitochondrial ribosomal protein L3)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42862	Tsc1
32687	Ubr1 (Ubr1 ubiquitin ligase)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33418	Rab5
50320	dpr12 (defective proboscis extension response 12)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42512	cDIP
33805	CG11030 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41860	FK506-bp1
33274	Lsp1beta (Larval serum protein 1 beta)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31245	Seipin
34106	CG12375 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40718	CG1218
36932	Amy-d (Amylase distal)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31016	SkpA
40942	Os-C (Os-C)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37156	Vps51
38286	CG1275 (CG1275)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40474	CG11404
12798087	mir-34 (mir-34 stem loop)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	44668	SmD1
36434	CG13324 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35052	Sgt
35673	CG11127 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43386	CG9986
40129	Shal (Shaker cognate l)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32319	Tango2
40313	CG10589 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37823	Phm
246638	ave (aveugle)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31221	Raf
35532	Tbce (Tubulin-specific chaperone E)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40993	Arl2
31771	CG10555 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41848	Cp190
39676	CG13454 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37006	P32
38829	CG18417 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31181	ph-p
50124	CG15458 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36652	CG10209
40271	ZnT77C (Zinc transporter 77C)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41342	ZnT86D
318160	CG32706 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36747	bdg
12798503	mir-998 (mir-998 stem loop)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37455	Egfr
5740629	CG43795 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40861	sas
42322	CG5316 (CG5316)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43566	ZIPIC
43592	CG15531 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43386	CG9986
251610	CG31142 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37467	Rae1
34546	CG6230 (CG6230)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43386	CG9986
32576	CG42353 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41718	Abi
31433	Rpn13R (Regulatory particle non-ATPase 13-related)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32977	Ubqn
39149	Ilp1 (Insulin-like peptide 1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38513	ImpL2
32650	CG4653 (CG4653)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36705	Pms2
40005	Cyp312a1 (Cyp312a1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37214	FK506-bp2
32394	CG14414 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43785	Rad23
41601	CG8031 (CG8031)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31588	RpL7A
39012	CG13309 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	45396	E5
5740505	Lgr4 (Leucine-rich repeat-containing G protein-coupled receptor 4)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42140	CG7379
36195	TpnC47D (Troponin C at 47D)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36080	Syb
42353	CG11391 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31364	Fas2
37548	wdp (windpipe)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	32976	dome
38071	Ppm1 (Ppm1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37455	Egfr
49080	epsilonTry (epsilonTrypsin)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35889	Spt
40851	CG10098 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	37070	pAbp
36913	CG8963 (CG8963)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39454	Atg1
36178	CG13228 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42848	Rox8
32528	Efhc1.1 (EFHC1 homologue 1)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33758	Bub1
43603	CG18404 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36612	Asx
34094	CG7367 (CG7367)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43467	CG14506
43098	Lgr3 (Leucine-rich repeat-containing G protein-coupled receptor 3)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	40015	rpr
33840	CG9098 (CG9098)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38021	p130CAS
43546	CG15522 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	39725	CG18081
33682	Fnta (Farnesyl transferase alpha)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	42841	Rab7
35180	CG17343 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41840	Hsc70-4
37170	CG15096 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33808	CG14005
261618	CG31740 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	44505	br
36853	Lst (Limostatin)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38879	pbl
39976	Adgf-A (Adenosine deaminase-related growth factor A)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	34969	cact
43737	CG1890 (CG1890)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43130	Lnk
31793	IntS4 (Integrator 4)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	31248	sgg
33984	CG43322 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41646	Droj2
36253	CG13197 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38244	Rap1
32874	CG42450 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41694	Nsf2
32230	CG3812 (CG3812)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	34999	Prosbeta4
31744	Gbeta5 (Gbeta5)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33721	Rtnl1
38738	ndl (nudel)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36491	cnn
32301	Set2 (SET domain containing 2)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	35540	EcR
42899	CG5728 (CG5728)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	41860	FK506-bp1
37261	isopeptidase-T-3 (isopeptidase-T-3)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43481	alph
37285	CG11208 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	38740	CG8368
41931	CG3303 (CG3303)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	33207	Ent1
31804	CG11284 (uncharacterized protein)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	43386	CG9986
40304	Mst77F (Male-specific transcript 77F)	0.72784607335238	-0.317665690844328	2	1	0.000231588698471515	4318	9028	36390	Iswi
