TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR018260	Ribosomal_L22/L17_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002674	Ribosomal_L37ae	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR019150	Vesicle_transport_protein_Use1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR015659	Proline_oxidase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024109	Trp-tRNA-ligase_bac-type	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR000995	Musac_Ach_rcpt	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002815	Spo11/TopoVI_A	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027095	Golgin-45	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR031568	Pet117	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR007303	TIP41-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR001733	Peptidase_S26B	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026687	CCDC181	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018178	SWEET_insect	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026829	Mon2-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR030388	G_ERA_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR016902	VPS41	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR020795	ORC3	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR038582	S27a-like_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR038489	SUFU_C_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037626	NUP37	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006405	Nic_PRibTrfase_pncB	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR028933	Lebercilin_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023576	UbiE/COQ5_MeTrFase_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011559	Initiation_fac_2B_a/b/d	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008173	Adenylyl_cyclase_CyaB	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024240	NAGLU_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036744	RAP_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR003358	tRNA_(Gua-N-7)_MeTrfase_Trmb	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR034071	R3H_NRF	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR014100	GTP-bd_Obg/CgtA	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023397	SAM-dep_MeTrfase_MraW_recog	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR005813	Ribosomal_L20	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR033620	CHCHD1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011063	TilS/TtcA_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR028019	DUF4508	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR030502	CLP	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017137	Arg-tRNA-P_Trfase_1_euk	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023379	ARF-like_2-bdp_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006532	PolyU-bd	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR000262	FMN-dep_DH	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023165	rRNA_Ade_diMease-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011679	ERp29_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023577	CYTH_domain	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004294	Carotenoid_Oase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004097	DHHA2	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR000469	Gprotein_alpha_12/13	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011381	Histone_H3-K9_MeTrfase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR022417	Porphobilin_deaminase_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027514	Salvage_MtnB_euk	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR015047	DUF1866	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037666	CCDC43	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026140	MRPS26	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR012506	YhhN	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR016376	GCN5/PCAF	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR013177	DUF1713	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR034441	Bursicon_suB	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR034824	Peroxidasin_peroxidase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037641	SPARC	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024665	Thbs/COMP_coiled-coil	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR019540	PtdIno-glycan_biosynth_class_S	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002456	GPCR_3_GABA_rcpt_B1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR025766	ADD	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR000631	CARKD	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR003492	Battenin_disease_Cln3	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR009423	NADH-UbQ_OxRdtase_b14	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR015815	HIBADH-related	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR032010	DUF4793	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR022567	DUF3459	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR032679	Sin1_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR034649	Hip_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR009161	6-Pfructokinase_euk	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR038081	CalX-like_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036545	Cyt_c_oxidase_su5A/6_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011390	IGFBP_rP_mac25	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR001102	Transglutaminase_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR035367	Nrap_D2	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR031919	Fucosidase_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027108	Prp6/Prp1/STA1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR030392	S74_ICA	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018177	L-lactate_DH_AS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR007229	Nic_PRibTrfase-Fam	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008859	Thrombospondin_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR028103	Spatacsin	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR001748	G10	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037397	RTN4I1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036735	NGN_dom_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR020602	GTP_CycHdrlase_I_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037027	YqgF/RNaseH-like_dom_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR035840	Chimaerin_SH2	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR009991	Dynactin_p22	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002930	GCV_H	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR029419	Arg_succ_lyase_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036356	ERp29_C_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006042	Xan_ur_permease	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024169	SP_NH2Trfase/AEP_transaminase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR013877	YAP-bd/ALF4/Glomulin	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR000196	Ribosomal_L19/L19e	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004554	HMG_CoA_Rdtase_eu_arc	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR025941	Vps8_central_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004557	PrmC-related	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037732	C2A_Synaptotagmin-7	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002492	Transposase_Tc1-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037357	COMMD5	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011722	Hemimethylated_DNA-bd_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR020789	RNA_pol_suN_Zn-BS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR028171	Codanin-1_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018168	Ubi_Hdrlase_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026051	ALG1-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018052	Ald1_epimerase_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR033047	Opa1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037189	HBS1-like_N_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR025663	AKAP_28	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR022533	Cox20	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR005874	SUI1_euk	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004600	TFIIH_Tfb4/GTF2H3	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006809	TAFII28	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008570	ESCRT-II_cplx_Vps25-sub	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR035761	SPRY1_RyR	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR012848	Aspartic_peptidase_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004140	Exo70	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006114	6PGDH_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017375	PEX12	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023603	Threonine_aldolase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR007698	AlaDH/PNT_NAD(H)-bd	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024858	Golgin_A	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR034098	Sm_G	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR010844	Occludin_ELL	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR025256	DUF4203	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026169	MIEAP	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR013868	Cut8/Sts1_fam	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR009622	NDUFAF4	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR005627	Cu_homeostasis_CutC	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037919	OGT	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR033305	Hydin-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037188	Sdo1/SBDS_central_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018860	APC_suCDC26	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR031358	Stealth_CR1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR032682	Cnd1_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR038579	Ribosomal_S21e_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018972	Sas10_C_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004104	OxRdtase_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037718	MPP_beat	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037597	Nucleoporin_Seh1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026975	DNAH1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR035977	Ribosomal_L36_sp	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR010580	ER_stress-assoc	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR029244	FAM69_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR028435	Plakophilin/d_Catenin	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR029454	ODR-4-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026091	HPS4	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR031813	DUF4745	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002042	Uricase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR030696	Band4	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023168	GatB_Yqey_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017182	METTL16/PsiM	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR005066	MoCF_OxRdtse_dimer	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008855	TRAP-delta	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017703	YgfZ/GcvT_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR022209	CWC25	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR038041	SMARCD1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011941	DNA_recomb/repair_Rad51	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037440	Neurexin	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036524	Frataxin/CyaY_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR022088	Intraflagellar_transp_cmplxB	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036038	Aminotransferase-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR025742	CSTF2_hinge	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR022671	Ribosomal_L2_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR020605	Octanoyltransferase_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR003651	Endonuclease3_FeS-loop_motif	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008826	Se-bd	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006549	HAD-SF_hydro_IIIA	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018486	Hemopexin_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR032362	Ferlin_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017330	SPAG7	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006005	Glut_synth_ssu1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR003675	CAAX_protease	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008559	TMCO1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037721	Ferlin	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR013873	Cdc37_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR012575	NADH_UbQ_OxRdtase_MNLL_su	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR005873	Drp1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR029017	Enolase-like_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004733	PurM_cligase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR012718	Chap_CCT_epsi	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036748	MTH938-like_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036462	Fumarylacetoacetase_N_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008913	Znf_CHY	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027545	Kynurenine_monooxygenase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR001787	Ribosomal_L21	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR003972	K_chnl_volt-dep_Kv1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037772	C2_Freud	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR010286	rRNA_lsu_MeTfrase_F-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR012883	ERp29_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR009721	O-acyltransferase_WSD1_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024786	TORC	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR001975	Ribosomal_L40e	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR015256	TIF2_gsu_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR012590	POPLD	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004413	Apn/Gln-ADT_bsu	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004122	BAF_prot	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006849	Elp1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004048	K_chnl_volt-dep_Kv1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017714	MethylthioRu-1-P_deHdtase_MtnB	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004971	mRNA_G-N7_MeTrfase_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR006255	SucB	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR012227	TNF_rcpt--assoc_TRAF	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027193	Noc4	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR019335	COG7	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR031545	SRP_TPR-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008081	Cytoplasmic_FMR1-int	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023323	Tex-like_dom_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR003367	Thrombospondin_3-like_rpt	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR030547	XRCC2	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR012978	Uncharacterised_NUC173	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR038464	Ribosomal_L38e_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR035773	SPRY_RNF123	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR000965	GPR_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR005983	K_chnl_volt-dep_bsu_KCNAB	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR033650	MRP_L46_NUDIX	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR001085	Ser_HO-MeTrfase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024789	APC4	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024276	CCAP	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004163	CoA_transf_BS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026932	MRF_C1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR016543	Fis1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018282	Ribosomal_S6e_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011677	DUF1619	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR019188	SNAPc_SNAP43	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026797	HAUS_6	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR024705	Ssp411	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR001544	Aminotrans_IV	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027138	TRAF4	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR032739	MRNIP	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026270	SRP72	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR021163	Ferredox_Rdtase_adrenod	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002730	RNase_P/MRP_p29	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR028183	UPF0640	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR031688	CAC1F_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027734	DNAAF1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027230	Ubc9	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR004776	Mem_trans	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR029390	AP3B_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR021565	Rbsn_Rab_binding_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027993	DUF4495	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002202	HMG_CoA_Rdtase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR016661	PFDN4	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR007174	Las1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR000277	Cys/Met-Metab_PyrdxlP-dep_enz	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR019832	Mn/Fe_SOD_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023632	ATP_synth_F1_gsu_CS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR029249	Rotatin_N	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR028909	L21p-like	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR027521	Usb1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR028881	PAN2_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR037760	SMKR1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR030667	APP-BP1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002225	3Beta_OHSteriod_DH/Estase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR038584	L33_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017903	COS_domain	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026504	MNS1	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017226	Betaine-hCys_S-MeTrfase_BHMT	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR000241	RNA_methylase_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR023160	RNase_HII_hlx-loop-hlx_cap_dom	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR008265	Lipase_GDSL_AS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR018325	Rad4/PNGase_transGLS-fold	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR025770	PPMT_MeTrfase	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR026896	CSTF_C	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR030594	KLHL17	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR003732	Daa-tRNA_deacyls_DTD	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR022079	DUF3629	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017453	GCV_H_sub	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR025260	DUF4208	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR036521	SRP19-like_sf	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR014929	E2_binding	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR011659	PD40	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR013587	Nitrate/nitrite_sensing	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR007474	ApaG_domain	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR017356	CHN1/CHN2	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR022407	OxRdtase_Mopterin_BS	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR033043	FAF1_UBX	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR015699	DNA-dir_RNA_pol1_lsu	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR032462	PPAPDC1B	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR033867	Mrt4	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR009349	Znf_C2HC5	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR002769	eIF6	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
IPR007374	ASCH_domain	0.99999999998788	-1.21200827152279e-11	1	0	0	4860	11265
